0.0274538832602178	0.0133984868612007	0.0274735112614385	0.0250337529452262	0.0341530478392752	0.0283403472866422	0.0436002220900985	0.0170551537422570	0.0206330657182676	0.0161283728434405	0.0036488672899391	0.0300056967635106	0.0271193508946986	0.0210053860447554	0.0113622104640945	0.0287117803240396	0.0308684567287870	0.0276909871678563	0.0174650059900072	0.0289017517795431	0.0320857432133728	0.0262543764159610	0.0230918271362054	0.0098557755056399	0.0152024306259898	0.0554895717388765	0.0420802632594333	0.0164018748429021	0.0350540896096814	-0.0068042958557462	0.0133196110420920	0.0230247388629480	0.0143239863034129	0.0168186160797892	0.0161342052696140
0.0307784671139089	0.0262998756531137	0.0465506742155521	0.0372828080137433	0.0432582159198646	0.0430096855321441	0.0522309462256865	0.0294499278946937	0.0353080180896243	0.0307175095833740	0.0114085117735457	0.0424330180743880	0.0342676992534928	0.0206880134754483	0.0267883113819492	0.0442265166007526	0.0429133105906684	0.0375389992591451	0.0319438469531288	0.0424392277505189	0.0310219818104522	0.0327714732756654	0.0318048357548371	0.0377971861381298	0.0232774933275168	0.0615936102026144	0.0485780338406358	0.0412357030538162	0.0416194109097840	0.0084012732658711	0.0178380186493068	0.0285153517423235	0.0245693024858134	0.0231706438011917	0.0396340001020898
0.0031339244898869	0.0106901572286432	0.0035811536827052	-0.0004935004212954	0.0069185500692828	0.0174589015435924	0.0127374591364769	0.0058936026729815	0.0079686033185666	0.0065479618875870	0.0010420640548970	0.0127797256140722	0.0052037591643642	0.0005391389319925	0.0200029353436300	0.0091553367354479	-0.0013602878020393	0.0037565776722549	0.0059312815799836	0.0044603337543389	0.0176229767909411	0.0048788460631968	0.0067585210859527	0.0068123344556880	-0.0034367462653898	0.0110838667534519	0.0092717914895608	-0.0065850721650988	0.0056513387930850	0.0016065970508618	-0.0039587341701578	0.0085553829768066	0.0161618511005266	0.0059920925489859	0.0059346827412484
0.0106357337755256	0.0134788982186174	-0.0098985551970261	0.0152695160423403	0.0079548066611554	0.0135568903637995	0.0028539580467326	-0.0060137692589058	-0.0017402938845318	0.0173803464695884	0.0124383572626402	0.0106418414292378	0.0109441284925800	0.0054925225806073	0.0136176310724679	0.0130978522503539	0.0050161299175518	0.0204580592307496	0.0125599295064933	0.0071540355779482	0.0090123790021973	0.0300016620771128	0.0288829290890560	0.0208621079064708	0.0152295284905407	0.0146270889402450	0.0294405368958671	0.0344846514851781	0.0061445396943571	0.0668227056812099	0.0657730901378722	0.0604747969631751	0.0631721147999309	0.0479172456537667	0.0219436895836054
0.0009115341052689	0.0162518416028868	-0.0047705287591745	0.0206315769487271	0.0060023641273799	0.0158996719469376	0.0082702889664162	0.0027132703376737	0.0108882824300100	0.0332441749933495	0.0235291118232115	0.0220627713862531	0.0165751539002965	0.0164346645365211	0.0159237943039380	0.0157232700140472	0.0119034099297872	0.0191614117464324	0.0145878921258226	0.0176557912968373	0.0173368819206993	0.0293747815795611	0.0324634063823563	0.0196147647574014	0.0246533964200567	0.0227944999369585	0.0312307370782340	0.0370489074841065	0.0337741099114178	0.0794352744698582	0.0775985942106501	0.0842351263529676	0.0784419756136386	0.0675796046921482	0.0339593123363280
0.0263314890753022	0.0306164016126080	0.0194303326035806	0.0209785949743998	0.0112313931096005	0.0188811519606798	0.0267040125363909	0.0187841861061865	0.0518628803727669	0.0450604913541841	0.0338408942799912	0.0309448126925238	0.0279868438408506	0.0245677874118243	0.0297511077945797	0.0169062531660091	0.0202532228974381	0.0226070032043645	0.0194379595321802	0.0293198089753734	0.0282556966166834	0.0400132367625263	0.0446616576481809	0.0372246957881425	0.0262359613142376	0.0348813826703066	0.0355551410382941	0.0489943354232144	0.0813185652702828	0.0947732313637046	0.0859652131433325	0.0890857766487526	0.0885720371293479	0.0762749157660916	0.0465451178734094
0.0115691263570937	0.0220298447615866	0.0115222465291209	0.0048674364467181	0.0092338262545362	0.0154988615900754	0.0232730996937732	0.0131339499764395	0.0378769889323781	0.0369328813742995	0.0109484665149998	0.0228596480807789	0.0222449422110984	0.0112659220944810	0.0287324536179627	0.0059161876702746	-0.0027771448577234	0.0154039286180478	0.0130923696584902	0.0185190117786488	0.0274447695160347	0.0365680649018047	0.0397976931816240	0.0318163193662678	0.0134080741401217	0.0225025811852510	0.0343085102854297	0.0475097599566493	0.0708134853878220	0.0874485515279599	0.0760474037048049	0.0878451068586977	0.0792490538980686	0.0709306879408719	0.0433461823245573
0.0103909349760421	-0.0133799313053788	0.0092850593522442	0.0121596003776689	0.0084714384258842	0.0067928161151004	0.0071425851160801	0.0122499909262756	-0.0001768034584882	-0.0012025356004081	-0.0001741381442699	0.0112600266517721	0.0078882463334956	-0.0029103542726282	0.0230259522135591	0.0160672540260806	0.0070744380021928	0.0152340823164109	0.0282765459561712	-0.0086132923265602	0.0211709801399220	0.0313866463933600	-0.0096478884395440	0.0110374304783242	0.0226591203010405	0.0073634024659597	0.0168276178271219	0.0087700215556397	0.0050929239764936	-0.0058887192669937	0.0002306907558463	0.0009014224081576	-0.0013798458711385	0.0023428266597328	0.0085360807770842
0.0146379583046860	0.0053881254964595	0.0008997710868340	0.0027529351365097	0.0190992944240436	0.0066237887502674	0.0095497550061443	0.0093996638874126	0.0024731728743639	-0.0061717357637799	0.0021039691125924	0.0143918487101535	0.0021507600404586	0.0040920155971156	0.0348002594448070	0.0194141060619166	0.0211253461678732	0.0113430806093603	0.0210696542637250	-0.0127234095257537	0.0179471818903980	0.0241926524505176	0.0030889839274760	0.0017815794495815	0.0281252488193956	0.0085785663820583	0.0160744091432757	0.0119849779853367	-0.0097021795025460	-0.0128815213951777	-0.0036366940448250	-0.0057605280312984	-0.0010695953183779	-0.0034167332183761	0.0081758409158066
0.0686116563096270	0.0861098497964653	0.0590647202851122	0.0671977520812519	0.0530782187328684	0.0757664501792066	0.0820185708873173	0.0925594752501011	0.1074059920796261	0.1163779975960364	0.1169710380793362	0.1031053127533193	0.0881833983256594	0.0621220432208051	0.0729637361398841	0.0736189980329220	0.0638023562920236	0.0829335490249014	0.0851326216656359	0.1033046480763562	0.0960192674995995	0.1012406052377286	0.1357149255012310	0.1007083205543508	0.0713747669981019	0.0930817648384183	0.0966643560307816	0.1478596548172764	0.1402344193251975	0.1715593275215445	0.1385662786019558	0.1639436971627137	0.1461185525060970	0.1345755324259892	0.1354372336443695
0.0540349750409333	0.0811926354958909	0.0503963348013189	0.0658523706728733	0.0525318631522167	0.0755023221922825	0.0734250726362481	0.0681593363012347	0.1010580645520453	0.0906594164455033	0.0904003163248325	0.0815182837403246	0.0672516384056997	0.0554933298487428	0.0520073326939130	0.0719113596036314	0.0584666281537379	0.0791296660526064	0.0836620086911112	0.0922832811238151	0.0876000346293649	0.0981310820108173	0.1184810231885025	0.0889511193596098	0.0705705823547778	0.0888352669679175	0.0941585239854981	0.1056827465335482	0.1181457191552347	0.1462615239947115	0.1292343304929052	0.1513294598447919	0.1206716587128185	0.1341863181281294	0.1199819874473871
-0.0007510522271648	-0.0001655188666529	0.0037444709313657	0.0030203976090123	-0.0043052872984044	0.0022760925402674	0.0042648904630281	-0.0017842964034585	0.0041831364334644	0.0106082499898426	0.0221607869051802	0.0114061591271278	0.0032313292875412	0.0076231510333399	-0.0030331666313746	0.0140256508716328	0.0060624777717027	0.0093317199092812	0.0056851625256363	0.0026564959619703	0.0004259043722539	0.0022810361628517	-0.0013175356269783	0.0204293847191767	0.0129438714434864	0.0027373207143165	0.0030015744918588	0.0148855230070708	0.0097050100815676	0.0243042491656909	0.0263037256910849	0.0288322694294471	0.0188208278159736	-0.0001329926010167	0.0353553816594506
0.0039702254344956	-0.0001526417601658	-0.0006385419017970	0.0002257367691141	-0.0031683856779999	0.0087178345765073	0.0035655188381147	0.0001767941484739	0.0146638817769220	0.0240873957332596	0.0320131444190322	0.0196575111036412	0.0165327999624044	0.0103548794828882	0.0021934512324682	0.0069749287903125	0.0173008033542416	-0.0000410949788365	0.0092672830159705	-0.0004315855506153	0.0005361338692294	0.0077489778996701	0.0039737322539724	0.0347006888339650	0.0082889438895959	-0.0055147842771582	0.0156140547555046	0.0221045221606197	0.0228566108415750	0.0349786933033422	0.0445936537438696	0.0524837891981534	0.0241916511699992	0.0033274014531844	0.0616289152375460
0.0092804861436486	-0.0018760679604383	0.0064698734438345	-0.0010954290356748	-0.0002983453615984	0.0173483759697165	0.0063560217489429	0.0044165441369592	0.0344620461438172	0.0538939795602914	0.0444551355953000	0.0154370851721854	0.0316405685669121	0.0108455814447851	0.0058924739979863	0.0059243312371100	0.0407752156595688	-0.0001967934866913	0.0296549602467999	0.0155870193230078	0.0047738287174294	0.0191698202343467	0.0232713975228262	0.0402424677000801	0.0074671519700414	-0.0020490507561827	0.0436019289827928	0.0382437143873333	0.0386586981380780	0.0540119943316697	0.0619496771308164	0.0758382015804168	0.0343606265385323	0.0130474584144346	0.0659987963946130
0.0118304398887275	-0.0033568330648491	0.0126200617007330	0.0170695886394732	0.0084629358570231	0.0115828252375047	0.0126115601835855	0.0140827635353927	0.0082035089250917	0.0164530740642411	0.0071330752339099	0.0218985726150339	0.0246378736483925	0.0015722355715791	0.0098710124091369	0.0126720169608183	0.0094313594858234	0.0219339413399153	0.0153163038794936	0.0037463856546437	0.0216799300703487	0.0178818336750543	0.0185807986209633	0.0201517445894514	-0.0019608263963671	0.0192441266296580	0.0175128056502485	0.0250636016737946	0.0008327874952188	0.0068927435627317	0.0147802870672402	0.0140462406917155	0.0077974382164881	0.0089904840144090	0.0086528782709964
0.0356476406119435	0.0282164414303369	0.0284181649068023	0.0402128573709077	0.0255950301536544	0.0178100115254730	0.0475955965504614	0.0252924102797273	0.0383158019046310	0.0375208770254917	0.0137015772735398	0.0365439008527426	0.0087892280672133	0.0397951983751070	0.0232299205107639	0.0211932118889393	0.0306540474197345	0.0083875627217350	0.0340558985361102	0.0582974452502515	0.0169084962410949	0.0388452655114389	0.0221219725365054	0.0250772368080927	0.0208204227392143	0.0101818263100559	0.0279330172488338	0.0312607778923333	0.0023657538869472	0.0115927639576209	0.0037666887636483	0.0169589963207581	0.0153662905671691	0.0229809969718606	0.0190273652681292
