"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7590",-0.0159864621836714,0.00450287880579271,-1.64871265298321,0.101052462060995,0.336822825857433,-6.08634246283439
"7591",-0.0200200284536186,0.00568521987586766,-1.87339391692077,0.0627296385972466,0.260497213076523,-5.696846303164
"7592",-0.020560112475785,0.00687683489850473,-1.58494839719999,0.114835647765169,0.35947644131573,-6.1881223015969
"7593",-0.0163191909781807,0.00856677851923163,-1.18363165892844,0.238210603706061,0.520607861555657,-6.73867770024077
"7594",-0.00735432991941336,0.0108083642171118,-0.546192666777373,0.585649266364059,0.800201486266004,-7.28861117850767
"7595",-0.00667803249883484,0.0124728890222284,-0.512002814216791,0.609313225415375,0.816934574853181,-7.30671562664333
"7596",-0.00801210617529653,0.0132783155812556,-0.661644111229757,0.509094736775041,0.755405460540039,-7.21886743766586
"7597",-0.00549140825341185,0.0152586889061815,-0.460824752764871,0.645513053706962,0.837885700247413,-7.33163584403836
"7598",-0.000253401345667054,0.0163192021731891,-0.0187931922369586,0.985028113354894,0.994484255291807,-7.43783374321363
"7599",0.00843346107029897,0.0199251647241727,0.648681294993866,0.517419301348828,0.761076914678084,-7.22735962570713
"7600",0.00743890170614287,0.02360596979938,0.704059839154385,0.482358360872326,0.737359702896478,-7.18991208549326
"7601",-8.82046196289295e-05,0.0261762834630041,-0.00911773464017873,0.992735887126184,0.997533166427162,-7.43796910148492
