001/02	013/02	014/02	022/02	033/02	034/02	035/02	057/02	060/02	061/02	065/02	080/02	085/02	086/02	087/02	098/02
0.0149286269927946	0.0244310055679437	0.0099905782364765	0.0032850851060740	0.0201377587693067	0.0197364953176355	-0.0011305811495738	0.0030700585422090	0.0404634585197388	0.0057162190895787	0.0039449918628584	-0.0149161031856374	0.0152045819192969	0.0347297867588569	0.0295998802245041	0.0221941932079519
0.0273704057048259	0.0238684237035073	0.0110092396898739	0.0061617306101646	0.0089754260593199	0.0202551982377805	0.0017847236136810	0.0058307839991611	0.0277554696313935	0.0009013706394277	0.0012874694161458	-0.0163977542513934	0.0123955192230132	0.0299007473541434	0.0264940830446318	0.0150262176841787
0.0251640607955276	0.0175065429863010	0.0105537911043194	0.0061461990011299	0.0083620674003526	0.0206951058630891	0.0036307407952335	0.0078009106561777	0.0089968137053452	-0.0061790073112680	0.0029748526556471	-0.0044487402247435	0.0075978401888740	0.0258616754588562	0.0253902630435706	0.0028051253163213
0.0129637702343894	0.0132957831598340	0.0096650176452938	0.0020370062032692	0.0117970791013107	0.0131869827857383	-0.0012177637546064	0.0083787575447184	-0.0032390308523250	-0.0065117794678751	0.0173406166153578	0.0055039144525103	0.0088127334904740	0.0182195083013745	0.0226418029722425	0.0064233583463141
0.0053011821703067	0.0158803946713096	-0.0019359869213385	0.0072646460475927	0.0107857624827344	0.0017946923374739	-0.0073664687173133	0.0085235820704692	-0.0038965227712019	-0.0014042347545809	0.0247566133486392	0.0131248350574205	0.0159415088716072	0.0104005130111042	0.0181563737551850	0.0120525690968862
0.0077089568345556	0.0184512404784933	0.0003867866446861	0.0124582017567815	0.0041084920928647	0.0012103976116265	-0.0069554696010105	0.0074950816181210	0.0003626476492383	0.0075006213984493	0.0264823677164945	0.0126526904485543	0.0100179415982052	0.0096303678251000	0.0116462839143498	0.0082904104711926
0.0062969717500410	0.0176992463425934	-0.0006388233535553	0.0097380111182984	-0.0062737996355813	0.0084877247903859	0.0011592059944425	0.0021914932030208	0.0082798831796047	0.0165682669622341	0.0265860248393482	0.0022937140455307	0.0020480370111571	0.0082719424989294	0.0041323380223999	0.0006660739836768
-0.0045422372502541	0.0137382218637619	-0.0042896767862254	0.0043287962261189	-0.0088525160074485	0.0081755955297979	0.0108663071694005	-0.0068822994880807	0.0038852540493148	0.0216232015188837	0.0152230172163384	-0.0071679928596983	0.0064110755622377	0.0066859369863368	0.0063379991661287	0.0061990845552238
-0.0099435782567741	0.0113836975082647	-0.0033505259771999	-0.0000841505997891	-0.0105237333827194	0.0036530112608517	0.0085025692145039	0.0004229091138557	-0.0066590109556025	0.0239800752877134	0.0084221023483525	-0.0092362241761855	0.0053551595690306	0.0063476856720225	0.0096503811203503	0.0071057972875686
-0.0089592449342921	0.0091725728381054	-0.0007286549780047	0.0021105552524033	-0.0122610403767560	0.0052462967554296	0.0051884477146487	-0.0059237026173503	-0.0110022833962496	0.0243826046915907	0.0130510410219176	-0.0111890115637691	0.0023714449342531	0.0022201647544570	0.0082216364060600	0.0089318937257390
-0.0024084850079365	0.0025053568457319	-0.0017577902519465	0.0107450791277693	-0.0141934543590383	0.0066650687310817	0.0066516435457887	0.0078807097720451	0.0007926137988919	0.0243251253528083	0.0129496686531769	-0.0081648112874748	0.0007632749979333	0.0004041350945446	0.0055813055874065	0.0112024878855857
0.0060125820036483	0.0007485579805512	0.0005883036843839	0.0131227055652664	-0.0165775777907618	0.0092972053960682	0.0012921523528437	0.0128668055257348	0.0021317750695711	0.0163035533017439	0.0046808238183129	-0.0048763035399698	-0.0007530077904727	0.0025322111665148	0.0082498337693303	0.0110920575377680
0.0085787666101662	0.0009637550388086	0.0075001365684951	0.0105692628655623	-0.0122852295533623	0.0095863215205899	0.0083079184159340	0.0157112947129153	-0.0038199362469559	0.0145455229672031	0.0018125741843623	-0.0071138453035892	-0.0019457563628051	0.0035690034464603	0.0125947466946216	0.0090903524170383
0.0086252986168465	0.0063681220206975	0.0088846686809609	0.0102607364680771	-0.0028776928996873	0.0012181581892308	0.0108157024929620	0.0167996829597899	-0.0007715994562994	0.0131568475343344	0.0041032796455737	-0.0019360367676186	-0.0021929092561382	0.0047894024700292	0.0076931081489266	0.0053259901729589
0.0084837384442895	0.0048006812743164	0.0096834052222030	0.0064247185157822	0.0074419957872989	-0.0056351518065659	0.0118576933691691	0.0180553604442387	0.0029117652303270	0.0138522490656242	0.0061446233035165	0.0087018658734007	-0.0033624799449859	0.0059006167243187	0.0044313861334828	0.0129750748238268
0.0091571813922317	0.0058613839907679	0.0066007560177425	0.0034616433348335	0.0169583222464973	-0.0006694809715220	0.0093337184782824	0.0170061624697731	-0.0001257193138020	0.0163071161309123	0.0126571907380680	0.0140975202654711	-0.0041476329808279	0.0085056270268306	0.0176612710322577	0.0178963030469167
0.0040486144322404	0.0086038100708623	0.0002261900533455	0.0033961937508685	0.0227007907083540	0.0074804311297493	0.0074060891761033	0.0127161839250123	-0.0049059751816228	0.0182253629929715	0.0149950011285999	0.0074681274261701	-0.0014515922426208	0.0096133929532775	0.0148476092985151	0.0219523908984276
-0.0038805099553318	0.0122643112423336	-0.0012157801736083	0.0030049676215877	0.0156657227040657	0.0080162047011760	0.0060263499002311	0.0089952124661028	-0.0051254943506051	0.0182266696175461	0.0157006295905898	0.0013049583132033	0.0021476116032128	0.0049209242136436	0.0092919085206015	0.0231136186392817
0.0008835176014374	0.0093050336100543	-0.0009639922090276	0.0040276324520169	0.0067942672020736	0.0008039771024608	0.0044770665917117	0.0050634818559091	-0.0013944080201857	0.0170351149457856	0.0112948294842172	0.0002123779187713	0.0012973168669588	-0.0048890106338453	0.0090640909216625	0.0159944880775932
0.0047199012498042	0.0004145006183181	0.0009465534535787	0.0042819593838733	0.0034415609635619	-0.0046924851351438	0.0041881388366155	0.0018419227674450	0.0038430620176669	0.0144041852405841	0.0085460726343868	0.0035592796571886	-0.0033390318423573	-0.0049341419874483	0.0116357021662854	0.0010222098418825
0.0044795991216803	-0.0056437689340877	-0.0015658328433290	-0.0043292632826818	0.0095939345649091	-0.0035833965302693	0.0052335477721073	0.0050202089172104	0.0070864834953204	0.0145903417497057	0.0064773481369545	0.0086874141438940	-0.0086284994394339	0.0077989147957200	0.0130945865820751	0.0007144317558823
0.0033008671364756	-0.0085378176539413	-0.0064062466389081	-0.0191546709633856	0.0154217333029918	-0.0022036483394624	0.0075678913698578	0.0161146727448107	0.0062856249868786	0.0189722736088284	0.0043458652865705	0.0112605819666503	-0.0123393986432268	0.0137709284756390	0.0143310718449867	0.0096873364159737
0.0032336142976594	-0.0057012204470139	-0.0170049346179181	0.0204028223020447	0.0202825056434846	-0.0034878941459490	0.0127731544397039	0.0274714864327238	0.0088217232698186	0.0186007389029869	0.0061549767622488	0.0175024786551321	-0.0110013387387219	0.0159202024800325	0.0159046657100586	0.0140594147660919
0.0110256154595986	0.0091918001539870	0.0113207276007312	0.0438950150355390	0.0224454959865464	0.0006359096058553	0.0181107868329555	0.0300972914772742	0.0211743920150520	0.0227447387605524	0.0133702452484186	0.0234024358474057	-0.0020793547244979	0.0217182917332183	0.0184682381237897	0.0142090951921712
0.0253779176213724	0.0212596235116013	0.0393788607855275	0.0517632157460485	0.0265743655947326	0.0114557315362081	0.0211929580416400	0.0413871238211138	0.0402308680397129	0.0361578192854509	0.0206432461077789	0.0311117035149851	0.0107681110222210	0.0302868131291585	0.0263442743943277	0.0143808619156636
0.0456086025492106	0.0290295087110023	0.0613083471397687	0.0596170200283240	0.0370637615021337	0.0264200835836621	0.0367942802947403	0.0585057826562466	0.0612159881305783	0.0524706974807646	0.0300110459751842	0.0513940548638774	0.0205364820732600	0.0478619359663803	0.0381156837499108	0.0217079544258997
0.0498279567983799	0.0408605099173875	0.0667106401474154	0.0701881537060409	0.0435001303039116	0.0443524923359169	0.0375948752942761	0.0590651588555654	0.0631884310967935	0.0659553820320879	0.0527499376305038	0.0530239540146089	0.0205687475122992	0.0537558717875479	0.0499124773155686	0.0441236235225169
0.0244163764330409	0.0264057346111544	0.0530042682004619	0.0598015822726991	0.0356427014522846	0.0355220007221972	0.0206692872748601	0.0482691321144382	0.0514317474729110	0.0571051196816195	0.0484318358322460	0.0392167509623362	0.0172224858865877	0.0359734421836574	0.0494689819352407	0.0402706962191750
0.0135954683407750	0.0176633182806482	0.0350748999560370	0.0518187668055284	0.0324805912856134	0.0225754691280205	0.0153635945895340	0.0383921231675166	0.0410519327984181	0.0419257135815872	0.0375810045983414	0.0276808149870067	0.0149344592318977	0.0254647017768932	0.0481885832645582	0.0297505483797647
0.0048301406365435	0.0348413132602655	0.0190415365616153	0.0438240289906491	0.0364100848548926	0.0131159729265910	0.0142220007765291	0.0335114278813274	0.0402171174195323	0.0352840394188374	0.0344712243396553	0.0216222378236556	0.0152418230793174	0.0177273913316136	0.0371480950609810	0.0187303104471724
0.0130038443448899	0.0121506335598105	0.0260234155914507	0.0324265162379992	0.0321668839960230	0.0104660779239620	0.0145121089785842	0.0368384778628707	0.0307193451832963	0.0314889969017398	0.0302712417731846	0.0130185735618977	0.0174273551010417	0.0211932178450302	0.0272451787955786	0.0076658473708805
0.0192265691813984	0.0106881937835104	0.0347122879736935	0.0273209420702377	0.0265844447561869	0.0088072265358278	0.0212746820058736	0.0405148460876359	0.0302218944804451	0.0211538925163250	0.0313421234013459	0.0098416412352416	0.0148811501301349	0.0206685942577487	0.0246317174871049	0.0017292209089384
0.0175112803267795	0.0176273146658882	0.0100410475561410	0.0131747491832959	0.0190399338997628	0.0119501379780161	0.0169106232110390	0.0366271345986292	0.0305071361602412	0.0117886527656201	0.0350963621634190	0.0149257788235237	0.0146349555386149	0.0169684281260080	0.0266370957935851	-0.0011626422097238
0.0081141693347963	0.0203393142735551	0.0027933017043223	0.0006472518941438	0.0123216358567700	0.0126695281978223	0.0063994254245459	0.0276015437260496	0.0223422905951791	0.0132301893269324	0.0351937748901251	0.0137503642859858	0.0139283772664377	0.0150304466145773	0.0282147900320035	0.0037062843283232
0.0009954170729019	0.0191759330014006	0.0109446611150604	0.0022601468046251	0.0085748148507546	0.0132751435002198	-0.0023325963967870	0.0168315019283044	0.0098948220111276	0.0170380726182980	0.0187010941222775	0.0100646042147841	0.0110797373415075	0.0178709465703969	0.0226778726201221	0.0018844823934329
-0.0001251263114046	0.0202978110601240	0.0092361356804387	0.0124964782890759	0.0064835080500651	0.0131924196719095	-0.0076790646148090	0.0025169724572169	0.0049542330303198	0.0143332266166836	0.0104796941094661	0.0197419374148980	0.0052533354834499	0.0103008662299891	0.0151783878894490	0.0106892662249908
0.0003022107226464	0.0150776562953505	0.0068903363586218	0.0118396546128880	0.0112572343288636	0.0047577233836623	-0.0081541731210735	-0.0035165010745579	0.0037449735212962	0.0104486565626852	0.0032505755166075	0.0238049688143592	0.0108890618924758	0.0042132353340451	0.0097792831041198	0.0190883362207650
0.0028495141234233	0.0028391257063540	0.0079653790370612	0.0070906547963778	0.0098160907570627	-0.0033411442528911	-0.0049062393018830	-0.0041234466649163	0.0048855512754615	0.0032005678494516	0.0041847653640293	0.0265754390485941	0.0136710678133350	-0.0029759230793863	0.0059614389418966	0.0168990295562651
0.0074868441193702	0.0089454179320854	-0.0027344724451104	0.0037292588591939	0.0065212517576843	-0.0054231309232716	-0.0024684367387519	-0.0022195387909122	0.0115312863961215	0.0002180106587890	0.0078992883542467	0.0133978894917672	0.0136676151054095	-0.0066764215360121	0.0034430441778995	0.0036780218413029
0.0062114045840139	0.0054468536345997	-0.0004832681160983	0.0039559247600913	0.0083205596793518	-0.0017132369933204	-0.0050023708753116	0.0054220635260107	0.0234678896109545	0.0052892321680634	0.0116492383460094	-0.0015708342111152	0.0106331364792163	-0.0065237152903758	0.0066589029793138	0.0020789298901949
-0.0018325023284293	0.0114823550579412	0.0038534465307130	0.0050506216688964	0.0117644072455259	0.0058880068803679	-0.0137796302063102	0.0190841953931974	0.0301441537145193	0.0138099735871200	0.0089672831093352	-0.0127999185467018	0.0036397837104728	-0.0016375651235543	0.0090651726293122	0.0016757264112655
-0.0121777563129976	0.0106180448788046	-0.0009027989262649	0.0087197339213205	0.0134053448503632	0.0164460791687220	-0.0055856071281064	0.0156303975170645	0.0261049100447939	0.0105071679000068	-0.0056267638483677	-0.0054252060246400	0.0023427466824207	-0.0000347008755893	0.0153646531709401	0.0120562686107822
-0.0138236270050916	0.0121898090108888	0.0017169798748100	0.0039365475861951	0.0080506768445168	0.0230515843055115	0.0143262496977832	-0.0033325210876612	0.0174756574142393	0.0021709748138161	-0.0168406897129080	0.0207465368908582	0.0015389179045749	0.0002980013111326	0.0134604372199174	0.0188968607437764
0.0027736704913589	0.0109456218572081	0.0056954240792737	0.0006067057512758	-0.0022453546771611	0.0197242705075822	0.0167770365934577	-0.0183891946412480	0.0099351341830890	-0.0007909119866957	-0.0203542897210371	0.0249818616196857	0.0019917025581986	0.0088772035466653	0.0097776789618844	0.0112138201284006
0.0125429378467061	0.0050394210436519	0.0092255221956366	-0.0014772386072822	-0.0114880573337728	0.0130196706628948	0.0117941033561069	-0.0155609371099390	0.0059291322688867	0.0045783333206536	-0.0195887590904690	0.0039584713372706	0.0045334417213331	0.0112878795239764	0.0084522000363424	0.0068384575285360
0.0145791862177249	0.0044052066415594	0.0127463122611808	-0.0051617571733393	-0.0201943435484509	0.0096062772101885	0.0125136611441596	0.0013930459544368	0.0060121830773347	-0.0015651029853570	-0.0105190971711057	0.0058616246578013	0.0053829733924247	0.0129943687985873	0.0043030357869487	0.0135520487786084
0.0110708136921410	0.0179182544757241	0.0241776317024971	-0.0033359002408534	-0.0195097683044357	0.0077863243030783	0.0134158498649299	0.0115638676364404	0.0079012441890312	-0.0046886475981153	-0.0000331219337750	0.0048122781235805	0.0046885898691702	-0.0074731033558503	-0.0042860321736531	0.0184007667831372
0.0060822864187905	0.0021628023521235	0.0375634264461537	-0.0051087089671180	-0.0140903799247190	0.0052879546586773	0.0102209718585048	0.0162742831262166	0.0114795607198294	-0.0020136414703528	0.0077855340468387	-0.0002851009330693	0.0011740503677839	-0.0068771813602591	-0.0036889455098329	0.0222014680494587
0.0072267344829557	0.0170349665140307	0.0367696044824063	-0.0031741942595811	-0.0056323884015444	0.0022729101920611	0.0107351846532321	0.0119840684004204	0.0133306538469589	0.0030653161015333	0.0151037305689955	-0.0034689971263601	-0.0010010274500359	-0.0036848038027274	0.0051017457230441	0.0197105412950355
0.0102477253687983	0.0194033921063934	0.0454562722000416	-0.0022448409605235	-0.0031012266981832	0.0028663012527913	0.0085612154376690	-0.0053218258330476	0.0054175412755835	0.0064182965055447	0.0070766971522053	-0.0148195935886819	0.0081808105370150	0.0002874333357205	0.0130356170362495	0.0200124189484351
0.0075943693490749	0.0125906427664633	0.0390419637199000	-0.0026368558320073	-0.0109548402261939	0.0046372301521859	0.0139659594598406	-0.0126773024663089	-0.0020860313100174	0.0132330586500793	-0.0028104892577505	-0.0052623104311659	0.0020857374677718	-0.0014974676465728	0.0164487671277589	0.0222517945502183
0.0061717100939839	-0.0007729973640804	0.0281173031459768	0.0062483893288340	-0.0177172662930764	0.0016436751492437	0.0236645428846502	0.0036274815768354	-0.0009870198722164	0.0255078097794747	0.0089553627376026	0.0016260044772418	-0.0077624619244942	-0.0048930145981452	0.0166224471253323	0.0257504338743795
0.0093672796562505	-0.0029890955692937	0.0155761012784221	0.0160865304241679	-0.0217736625472430	0.0004645640006530	0.0219778573002464	0.0273595845022930	-0.0006930487967786	0.0209953157921383	0.0152501794701239	0.0037463729390662	-0.0141526387213868	-0.0064404794714630	0.0106962689711018	0.0271938924085490
0.0110781586539443	-0.0034675254433297	0.0000293315808223	0.0216234314616166	-0.0211942991381502	0.0053954992224561	0.0147752355191033	0.0447117719202430	0.0005975710297522	0.0206968868723851	0.0092714736496679	0.0075587141532146	-0.0126692474320267	-0.0056944356830451	0.0073400593065530	0.0229875546219396
0.0134604061207478	-0.0035255636930676	0.0117117850218053	0.0276426822878386	-0.0082836787200085	0.0045165801532134	0.0141141509830270	0.0342161890334729	-0.0043544257230252	0.0331881302773129	-0.0000593284607287	0.0103672780388010	-0.0076175333855035	0.0013607536351308	0.0155830949555406	0.0211919762314136
0.0132873609932347	-0.0037555085998455	0.0146894577678171	0.0435250838374523	0.0173538658993348	0.0073585389174030	0.0188465354996366	0.0163927927471991	-0.0041948792396491	0.0395770985338488	0.0211680522193336	0.0104928050038187	-0.0016474603097908	0.0164135151346444	0.0185395827967974	0.0220636533381149
0.0163901940402571	0.0019045885412101	0.0173290971084651	0.0576635939562552	0.0378330472153168	0.0129405062453888	0.0231614880793168	0.0176509373749489	0.0254398002584521	0.0372936757252943	0.0266687057681032	0.0192353578264833	0.0048122703614250	0.0350524390797806	0.0207342918984030	0.0155967733187509
0.0201198635722662	0.0108993313999110	0.0220476205241060	0.0657170750634351	0.0585152586971313	0.0167226923008187	0.0235998778301849	0.0449311801857237	0.0308162310743575	0.0433737505106448	0.0380585562352755	0.0288503157576518	0.0116774706163829	0.0658079434291403	0.0284205926832897	0.0258576819954022
0.0373577467417212	0.0260710655859216	0.0523795484368720	0.0756016039826097	0.0718930714651974	0.0268702998068012	0.0323128072206430	0.0486432373355327	0.0329783950038590	0.0506740251118717	0.0435314389714818	0.0332415059370695	0.0189494197082345	0.0660970830094977	0.0478526752715676	0.0427024473397591
0.0362802907331079	0.0210806212057217	0.0269053691609976	0.0529385953770120	0.0667622223886052	0.0213960380048965	0.0269101358521371	0.0460867980182696	0.0321253868846337	0.0469400181500946	0.0393980889108610	0.0295704201938146	0.0045535843838611	0.0593498652125624	0.0447186159552157	0.0327427146167894
0.0332264412564639	0.0173840355213930	0.0056888977900998	0.0205757703338972	0.0419013326010128	0.0221821079979108	0.0222736919936305	0.0387537960076282	0.0216889136201479	0.0351445112588984	0.0373752448887683	0.0205963401128356	0.0028286594481374	0.0460503734898087	0.0352210862821290	0.0224966372677494
0.0362209747695491	0.0154409512019838	-0.0063025397868451	-0.0000547493979767	0.0287706021953093	0.0121642242165324	0.0217298921984512	0.0363026494828459	0.0237240622279936	0.0207323531884230	0.0296614161529249	0.0178519714710163	0.0038431885699402	0.0340148539969516	0.0248126165004329	0.0075976986436088
0.0253239685239071	0.0168161131001528	-0.0086253268880400	0.0110125521611285	0.0255113896084587	0.0118232812221647	0.0223483634531780	0.0338135744730258	0.0135054007890963	0.0118951758344984	0.0145166893395693	0.0100157705544699	0.0062819247197179	0.0253896629934365	0.0252271648943009	0.0029552195780017
0.0204938292506643	0.0271203508329040	-0.0053080678784084	0.0154271648995537	0.0264914645153447	0.0111681612201164	0.0169269535460707	0.0307622335787474	0.0094557935008244	0.0096890725369291	0.0019560082195645	0.0034860053785632	0.0089478934081431	0.0172220650079799	0.0226916893204510	0.0025439618824649
0.0236935947933170	0.0365256316993236	-0.0005915501780198	0.0178133830861626	0.0205798666984225	0.0091286626412754	0.0090492988674238	0.0243916945160415	0.0130654668949345	0.0028556994692504	0.0016353016146226	-0.0071257527124631	0.0074812903573673	0.0181921004761469	0.0177496755490992	0.0059242577057105
0.0198263632711710	0.0417509428572733	0.0022542095558816	0.0110376070713180	0.0096866843317492	0.0052174026933679	0.0060910398256576	0.0213979497195460	0.0057970694941439	-0.0049177511681621	0.0015667069069206	-0.0077130109275519	0.0046369807359935	0.0142218135240023	0.0155926921636191	0.0106766062302126
0.0136027814349190	0.0344895223579579	-0.0003558154793315	0.0065128909388471	0.0103472914294493	-0.0016067414711407	0.0064886784593762	0.0140512238856750	0.0159615346748349	-0.0143385456973412	-0.0093300205795387	-0.0016895791972755	0.0095383763549934	0.0030076793823903	0.0153732887779028	0.0094389791557841
0.0047863791860204	0.0237443680221734	-0.0006104015827191	0.0058782884397336	0.0097008942797297	-0.0035189441367647	-0.0027048575584098	0.0022668185688039	0.0258399293403795	-0.0108400683111485	-0.0099985908541046	0.0085840246615042	0.0058369783694018	-0.0063147936885423	0.0158790464725006	0.0130865120697469
-0.0042543803532358	0.0146004896949714	0.0008480588097535	0.0012235956172703	-0.0001019766574933	-0.0015285070386092	-0.0074984324131935	-0.0082475425479405	0.0114164604780790	-0.0090470965737422	-0.0027502787858297	0.0145624118810555	0.0049767717555060	-0.0043484886399559	0.0159399704266532	0.0150311108767066
-0.0074887262080085	0.0152578689671356	-0.0011396742286615	0.0142952936051183	0.0009519431817974	-0.0025244525363023	-0.0035857376581950	-0.0150496336123106	0.0212526689427598	-0.0045217427201481	0.0022797137434318	0.0202025099662329	0.0100009784578688	-0.0028386415393094	0.0243932082618338	0.0135418443755618
-0.0077263870942639	0.0141851926869076	-0.0042029984436879	0.0126955485284373	0.0022262471703482	-0.0022141563643855	0.0010924912623255	-0.0099451808743463	0.0034941544805101	0.0028290598386638	0.0062019782568223	0.0083983697536488	0.0083461886033203	-0.0002451305268663	0.0215226543930394	0.0122864420371218
-0.0090790671238978	0.0146145351567389	-0.0097794101162346	0.0146878393395433	-0.0012773496779991	-0.0017201433119212	0.0038433641595219	0.0014131078266048	-0.0006648909687686	0.0072861852567345	0.0140286682082960	-0.0079432479117135	0.0116275398399406	0.0002709998412733	0.0117784645435317	0.0119263538339621
-0.0087884369029817	0.0169203824848712	-0.0132546427889945	0.0160080655066443	-0.0029024118669670	0.0039519239179656	0.0036225091453535	0.0125937993347604	0.0042743399559271	0.0084966196419669	0.0125560821525579	-0.0016144318278102	0.0044417597139884	0.0022406684524788	0.0071937533507734	0.0128241172539328
-0.0082495501250833	0.0187520387846989	-0.0148388143619723	0.0167205776874065	-0.0036202212999999	0.0090098907738880	0.0040319627144829	0.0094401880900372	0.0030468370542607	0.0072118556273233	0.0117741272474637	0.0038215869714683	0.0060575459608813	0.0000558507945016	0.0071105076501723	0.0073910891415540
-0.0032977196100377	0.0189652721136466	-0.0181881878552645	0.0168047023932564	-0.0013303312794330	0.0102526367855305	0.0083252071543266	0.0031783868979260	0.0181690753316323	0.0069277816448063	0.0087590189441449	0.0101230583900467	0.0080035030422560	0.0059730200694566	0.0072666622837372	-0.0019446476004644
0.0041421121569359	0.0188079425622472	-0.0199573893503304	0.0060225345152519	-0.0065110013618721	0.0230924303142140	0.0067306508047209	0.0001577458599025	0.0056534661650720	0.0043726165603280	0.0087634310607002	0.0187300422029816	-0.0024744199389562	0.0041564311196165	0.0030837488675316	-0.0064785752145825
0.0043709910869288	0.0194220351123585	-0.0115338049345827	0.0006591256847463	0.0037871402558090	0.0128713913377040	-0.0052603903833919	0.0072617734300508	0.0086081218095427	-0.0029905131177517	0.0075319099130925	0.0246386568976405	-0.0055584689127864	0.0024453671653550	-0.0028038121997152	-0.0066500098905189
-0.0019739125959418	0.0202915154644090	-0.0054747536826681	-0.0042343629064389	0.0212261160357438	0.0012071137249083	-0.0089733150815429	0.0159221846542160	0.0237680070209418	-0.0044947606707430	0.0109690840874331	0.0205309936563823	-0.0043415217081334	-0.0008840633249362	-0.0038750410629873	-0.0048359112561639
-0.0020180087683348	0.0205400541870739	-0.0020429615016542	-0.0055872416163919	0.0128146369686195	-0.0022528649283852	-0.0078016932369772	0.0177420146659807	0.0263878922626706	0.0005268423958012	0.0143449239761332	-0.0000336083677441	-0.0052190967353509	-0.0015874872412204	-0.0022950985778581	-0.0049237527274903
0.0079656264505964	0.0187174410800074	0.0013957322674358	0.0025284609499008	0.0110960560407887	0.0018137213734607	-0.0055247173003727	0.0265207219709182	0.0203361942451668	0.0029119513842075	0.0230029145298740	0.0077695151831765	-0.0056155485428205	-0.0025384083077091	-0.0024707374931063	-0.0049612024274964
0.0031927606542019	0.0070304308020499	0.0048573690543848	0.0058825114877843	0.0176895737235220	0.0101549992628291	0.0003732301308437	0.0233372037499209	0.0161300468747156	0.0066076289479021	0.0150796386798467	0.0237043589491106	-0.0029579623236353	0.0028152261969965	0.0074483261347967	0.0055732065719036
0.0063864923485873	0.0013028315765797	0.0084983778935878	0.0081058770604144	0.0214241519268098	0.0178062925448116	0.0091115205213331	0.0140991638285730	0.0158107698072610	0.0130233655014701	0.0054105952279913	0.0194459505451317	0.0039524693483661	0.0109661732615233	0.0131187379977495	0.0172850391429169
-0.0032870059484982	-0.0011844797370987	0.0100793286958278	0.0130736642806709	0.0204310638127701	0.0207850393656128	0.0061019244422225	0.0294168444873548	0.0079272125543680	0.0185912341238663	0.0082949734720748	0.0119739793076680	0.0107840872438335	0.0153508426570345	0.0109152260618857	0.0172097955473625
-0.0105259561151138	-0.0015399791185891	0.0088276996972676	0.0265072786859400	0.0126468530968811	0.0281961898169276	0.0073224902581921	0.0296962351924681	0.0128907180839448	0.0144620514071619	0.0216412357966066	0.0133084466979632	-0.0032601342006966	0.0139329691816657	0.0110776358930430	0.0162153253770961
-0.0133397477561244	-0.0001045619956954	0.0055335979768450	0.0238796459680977	0.0186280198217456	0.0320816325450216	0.0143300129131830	0.0226113168946226	0.0140721634278575	0.0020628233713384	0.0244492510200615	0.0156038179077473	-0.0145574499316159	0.0140829520323779	0.0153891850864006	0.0135327329246817
-0.0104365928995963	0.0055810765087194	0.0020551594027665	0.0183772102506435	0.0318912292381818	0.0336169400459160	0.0130883477103020	0.0208151186859609	0.0097387669225808	-0.0058457079155153	0.0208431999137245	0.0155502692273153	-0.0150308840996419	0.0283791497981433	0.0202736653099604	0.0146661813146475
0.0146883541615542	0.0139363948870494	0.0083888392462804	0.0121997230911304	0.0311869691254530	0.0304698832823593	0.0203006597627800	0.0213009624673802	0.0021442793802760	-0.0032263180910113	0.0208246030674371	0.0103125050217342	-0.0100569766725695	0.0298255249751811	0.0175377848381246	0.0230303146653343
0.0210692111161154	0.0197404800449497	0.0140000056639980	-0.0006408688361019	0.0343350711533708	0.0296706609235915	0.0198688847416147	0.0210276882404806	0.0025004776817351	0.0019671096732116	0.0204767790085684	0.0112081372964036	-0.0058723309396541	0.0254776702194089	0.0065128468362383	0.0159984373779872
0.0267263188457613	0.0307166966292326	0.0183725776375277	0.0086251248075422	0.0354384905170330	0.0401228927947536	0.0175323959578100	0.0215413763765398	0.0036179903441298	0.0153987639740977	0.0183135557784166	0.0133061678862327	0.0022761125847391	0.0248024055294205	0.0176747786059467	0.0093789295897967
0.0307274080626990	0.0390271576884251	0.0235848898133334	0.0202345196560020	0.0356416160237642	0.0529194179886397	0.0261775307960204	0.0256912925372392	0.0178475745912910	0.0338826232105727	0.0156638149619078	0.0201399634417018	0.0227134347291838	0.0335772546866711	0.0321792703101181	0.0174529010099540
0.0350457817830713	0.0409560163267788	0.0291847743901714	0.0309734930293798	0.0385086953822973	0.0551491757710158	0.0318205608452279	0.0343738332428136	0.0281455613350318	0.0446791184865514	0.0272159647410016	0.0283570729458124	0.0332863794594410	0.0355248804963220	0.0363876161375432	0.0361699187455943
0.0297608986396093	0.0400354176938080	0.0042367676022426	0.0262881580346584	0.0340411821194540	0.0333021057826146	0.0307276717419291	0.0265604220055471	0.0264429075802004	0.0378751015013925	0.0189152228125779	0.0140283715144605	0.0280142751212338	0.0192065278271160	0.0332420813699652	0.0110069000973185
0.0246598391898325	0.0261105786461764	0.0019044382386220	0.0179203024970172	0.0336449113233634	0.0173986903056113	0.0232502762079813	0.0204683033777319	0.0254832059115640	0.0375207209718203	0.0145032019297818	0.0089252316065807	0.0221091918846912	0.0111203792967437	0.0128941155872665	0.0029688528961963
0.0267845083960760	0.0093942089993441	0.0073167621019682	0.0160223758543259	0.0344423070093205	0.0072498479673369	0.0076354980234919	0.0174137599430366	0.0238309971339972	0.0211254749404456	-0.0009721591967556	0.0115107980082523	0.0236605780572790	0.0109012963395754	0.0026008718305389	0.0152569168833533
