7499.981856	6.708426e-08
7499.921591	-8.205657e-08
7499.861327	-6.334319e-07
7499.801062	-9.946812e-07
7499.740798	-7.800022e-07
7499.680533	-8.264055e-07
7499.620269	-5.745704e-07
7499.560004	-5.927985e-07
7499.499739	-6.026957e-07
7499.439475	-9.504961e-07
7499.379210	-6.384885e-07
7499.318946	-6.972164e-07
7499.258681	-4.352728e-07
7499.198417	4.097061e-07
7499.138152	-1.231009e-07
7499.077888	9.156329e-08
7499.017623	-5.915381e-07
7498.957359	-4.726409e-07
7498.897094	-9.333186e-08
7498.836830	-5.027683e-07
7498.776565	-5.234822e-07
7498.716301	-4.670369e-07
7498.656036	-7.188695e-07
7498.595772	-7.169243e-08
7498.535507	-3.593052e-08
7498.475242	6.426437e-08
7498.414978	-4.594527e-07
7498.354713	1.896678e-07
7498.294449	-1.884802e-07
7498.234184	-6.382753e-07
7498.173920	-2.130404e-07
7498.113655	-4.531666e-08
7498.053391	-9.383727e-07
7497.993126	-8.363630e-07
7497.932862	-5.492233e-07
7497.872597	-7.097369e-07
7497.812333	-1.544081e-07
7497.752068	-8.607272e-07
7497.691804	-3.207890e-07
7497.631539	-8.545609e-07
7497.571274	-3.853619e-07
7497.511010	-1.124757e-07
7497.450745	-2.742360e-07
7497.390481	-1.194195e-06
7497.330216	-3.388871e-07
7497.269952	-2.820756e-07
7497.209687	-5.056608e-07
7497.149423	-4.407720e-07
7497.089158	-7.588195e-07
7497.028894	-9.369076e-08
7496.968629	-1.530595e-07
7496.908365	-6.003626e-07
7496.848100	-7.735859e-07
7496.787836	-7.233722e-07
7496.727571	-1.796973e-07
7496.667307	-2.685238e-07
7496.607042	1.463654e-08
7496.546777	-6.484894e-07
7496.486513	-1.186445e-06
7496.426248	-9.421209e-08
7496.365984	-2.793095e-07
7496.305719	-6.882072e-07
7496.245455	-6.903531e-07
7496.185190	-7.533056e-07
7496.124926	-6.061279e-07
7496.064661	-7.232477e-07
7496.004397	-8.893489e-07
7495.944132	4.584218e-07
7495.883868	-3.606882e-07
7495.823603	-1.370077e-07
7495.763339	-4.547162e-07
7495.703074	-4.860389e-07
7495.642810	-1.094347e-06
7495.582545	2.506498e-07
7495.522280	-7.326486e-07
7495.462016	-5.072463e-07
7495.401751	-2.987641e-07
7495.341487	-5.077372e-07
7495.281222	3.502359e-07
7495.220958	-6.402928e-07
7495.160693	3.446158e-07
7495.100429	-5.431910e-07
7495.040164	-1.438138e-07
7494.979900	-1.242058e-06
7494.919635	-3.575519e-07
7494.859371	-4.469211e-07
7494.799106	-4.284698e-07
7494.738842	1.406478e-08
7494.678577	2.284867e-07
7494.618313	-3.041280e-07
7494.558048	-7.081438e-07
7494.497783	-3.788903e-07
7494.437519	-7.187626e-07
7494.377254	-2.817821e-07
7494.316990	6.140056e-07
7494.256725	-2.595377e-07
7494.196461	-1.006166e-06
7494.136196	-1.351173e-07
7494.075932	-7.173381e-07
7494.015667	-4.884649e-07
7493.955403	-7.085656e-07
7493.895138	-8.426620e-07
7493.834874	-4.902407e-07
7493.774609	-4.063806e-07
7493.714345	3.769092e-08
7493.654080	-1.372525e-08
7493.593816	-4.455657e-07
7493.533551	2.380134e-07
7493.473286	3.398397e-07
7493.413022	-5.111948e-07
7493.352757	-1.149513e-06
7493.292493	-8.875580e-07
7493.232228	-3.616203e-07
7493.171964	-2.697719e-07
7493.111699	-8.663242e-07
7493.051435	-5.928880e-07
7492.991170	-6.119718e-07
7492.930906	-6.364778e-07
7492.870641	-1.007109e-06
7492.810377	-6.698747e-07
7492.750112	-3.373349e-07
7492.689848	-2.798239e-07
7492.629583	-3.204451e-07
7492.569319	-1.028973e-06
7492.509054	-1.675977e-07
7492.448789	-3.973384e-07
7492.388525	-4.979355e-07
7492.328260	-3.848548e-07
7492.267996	1.955654e-07
7492.207731	-2.598279e-07
7492.147467	-2.644971e-07
7492.087202	-3.608974e-07
7492.026938	-6.723503e-07
7491.966673	1.501492e-07
7491.906409	-3.534678e-07
7491.846144	-4.916733e-07
7491.785880	-1.033670e-06
7491.725615	-4.322201e-07
7491.665351	6.608702e-08
7491.605086	-6.231614e-07
7491.544822	-8.241708e-07
7491.484557	-9.583761e-07
7491.424292	-7.720833e-07
7491.364028	-8.662666e-07
7491.303763	-8.641385e-07
7491.243499	-8.188144e-07
7491.183234	-6.748999e-07
7491.122970	-3.018828e-07
7491.062705	-8.398861e-07
7491.002441	-3.837924e-07
7490.942176	-3.009871e-07
7490.881912	-1.292635e-06
7490.821647	-9.098195e-07
7490.761383	-1.286865e-07
7490.701118	-7.233283e-07
7490.640854	-3.073195e-07
7490.580589	-2.532191e-07
7490.520325	-5.691663e-07
7490.460060	-5.671429e-07
7490.399795	-6.210112e-07
7490.339531	1.373293e-07
7490.279266	-7.030276e-07
7490.219002	2.345553e-07
7490.158737	-6.438617e-07
7490.098473	-8.812846e-07
7490.038208	-1.212422e-07
7489.977944	-9.059665e-07
7489.917679	-7.303752e-07
7489.857415	1.574589e-07
7489.797150	-4.697299e-07
7489.736886	-1.621133e-07
7489.676621	8.116831e-08
7489.616357	-5.309431e-07
7489.556092	-3.450279e-07
7489.495828	-6.856887e-07
7489.435563	-5.210498e-07
7489.375298	-7.409250e-07
7489.315034	-7.742191e-07
7489.254769	-7.899722e-07
7489.194505	-4.852445e-07
7489.134240	-7.235760e-07
7489.073976	-2.321305e-08
7489.013711	-5.177041e-07
7488.953447	-7.346517e-07
7488.893182	-7.681886e-07
7488.832918	-3.609483e-07
7488.772653	-2.161151e-07
7488.712389	-5.064369e-07
7488.652124	-8.082754e-07
7488.591860	1.643994e-07
7488.531595	-8.424252e-07
7488.471331	-4.348837e-07
7488.411066	1.880497e-07
7488.350801	-1.404296e-06
7488.290537	-3.269431e-07
7488.230272	-7.916167e-07
7488.170008	-5.100730e-07
7488.109743	-3.302366e-07
7488.049479	-3.141155e-07
7487.989214	-8.617091e-07
7487.928950	-3.488801e-07
7487.868685	-2.517007e-07
7487.808421	-1.757193e-07
7487.748156	-2.180623e-07
7487.687892	-6.073424e-07
7487.627627	-4.069906e-08
7487.567363	-6.726413e-07
