7000.003863	-1.303485e-07
6999.943598	-2.614764e-07
6999.883333	-1.341886e-07
6999.823068	-1.240322e-07
6999.762803	-1.759952e-07
6999.702539	-4.682381e-08
6999.642274	-1.726316e-07
6999.582009	-3.746866e-08
6999.521744	-1.473746e-07
6999.461479	-6.494534e-08
6999.401214	-2.178215e-07
6999.340949	-1.992100e-07
6999.280685	1.080190e-07
6999.220420	4.914562e-08
6999.160155	2.947668e-09
6999.099890	-1.611191e-07
6999.039625	-2.038018e-07
6998.979360	-1.369205e-07
6998.919096	-7.943127e-08
6998.858831	-2.481100e-07
6998.798566	-1.381965e-07
6998.738301	-1.416935e-07
6998.678036	-6.629948e-09
6998.617771	-8.582342e-08
6998.557506	-4.254222e-08
6998.497242	-1.216321e-07
6998.436977	-1.278387e-07
6998.376712	-1.159883e-07
6998.316447	-2.588466e-07
6998.256182	3.641655e-08
6998.195917	-1.048247e-07
6998.135652	-1.002970e-07
6998.075388	-1.669211e-07
6998.015123	-3.674815e-08
6997.954858	-6.281050e-08
6997.894593	-8.959084e-08
6997.834328	-9.278920e-09
6997.774063	-1.670580e-07
6997.713798	-3.040166e-08
6997.653534	2.003296e-08
6997.593269	-2.893555e-07
6997.533004	-1.818812e-07
6997.472739	-1.243618e-07
6997.412474	9.258176e-08
6997.352209	-8.895765e-08
6997.291945	-1.831898e-07
6997.231680	2.545651e-08
6997.171415	-1.410096e-07
6997.111150	-2.421971e-07
6997.050885	-1.862925e-07
6996.990620	-2.226469e-07
6996.930355	-2.207633e-07
6996.870091	1.517254e-07
6996.809826	-1.169659e-07
6996.749561	-2.708921e-07
6996.689296	-2.537477e-07
6996.629031	-1.563876e-07
6996.568766	-3.518384e-07
6996.508501	-2.201378e-07
6996.448237	-2.630580e-08
6996.387972	-2.910058e-07
6996.327707	-1.471202e-07
6996.267442	-1.460215e-07
6996.207177	-2.258709e-07
6996.146912	-4.419152e-08
6996.086647	-2.075413e-07
6996.026383	-9.302902e-08
6995.966118	1.125067e-07
6995.905853	-9.477310e-08
6995.845588	-8.309560e-08
6995.785323	-3.541977e-07
6995.725058	-2.029706e-07
6995.664793	2.132054e-08
6995.604529	-3.687795e-07
6995.544264	-2.882811e-07
6995.483999	-1.092610e-07
6995.423734	-9.654528e-08
6995.363469	-2.311170e-07
6995.303204	-1.667597e-07
6995.242939	3.999943e-08
6995.182675	-2.648488e-07
6995.122410	-1.000437e-07
6995.062145	5.577952e-08
6995.001880	-1.469678e-08
6994.941615	-1.330252e-08
