"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1333",-0.462719059590894,-0.218401043995431,-1.57828155762208,0.11585061497114,0.388665950966676,-4.85058728308877
"1334",-0.554413296857309,-0.201982213583524,-1.72162898353744,0.0864571489290599,0.339830655671868,-4.62945041077361
"1335",-0.622831776209507,-0.18307424556445,-1.63574741630347,0.103235630999056,0.367127050834298,-4.76418835275858
"1336",-0.170775957105444,-0.244427626942423,-0.437652624797093,0.662041444586021,0.859306845632978,-5.93224428155443
"1337",-0.120719746717839,-0.276844486529765,-0.333202401650716,0.739279599976513,0.896336354568749,-5.97032225205436
"1338",0.135438581196449,-0.312262887157051,0.398371226132419,0.690719490509789,0.871931816165604,-5.94777353591246
"1339",0.285809420499346,-0.296226168841698,0.762384467673834,0.446597697942542,0.722407846484067,-5.74814553964882
"1340",0.546525909737325,-0.370584158276714,1.22485406887765,0.221860699453855,0.529974625668191,-5.31524769639513
"1341",0.472184104769331,-0.45095500991819,1.21533660398841,0.22546145173246,0.534454726760239,-5.32616518665282
"1342",0.128268577220169,-0.460664715160261,0.326053657790927,0.744674906043204,0.898324736075651,-5.97255150371218
"1343",0.20505866411736,-0.400548328640705,0.517209513946496,0.605498025131189,0.826394452049096,-5.89633085329195
"1344",0.449382740761543,-0.407911108456442,1.0785708223055,0.281888672703119,0.584810842172163,-5.47375612397625
"1345",0.517738871442585,-0.419157462693065,1.21727503275119,0.224724698955868,0.533426544454444,-5.32394842790158
"1346",0.0569828322947966,-0.450814032424509,0.130275355839156,0.896460401144858,0.962514731442199,-6.01481934461861
"1347",0.222902959562298,-0.510189293532356,0.496453916281059,0.620039820495504,0.836563204466126,-5.90627605540589
"1348",0.485529377866619,-0.58445541103451,1.10343173711046,0.270972189564268,0.576058379789552,-5.44822136378461
"1349",0.112498596576405,-0.653820298485753,0.233674871066802,0.815441518396389,0.92965082822739,-5.99701284289187
"1350",-0.266722726515605,-0.702982883233254,-0.527270919119848,0.598504568292482,0.822996084010321,-5.89136364195802
"1351",-0.0420547771119157,-0.711555901802552,-0.0891942552438035,0.929003756585743,0.974716486469894,-6.0190859286835
"1352",-0.254876033234919,-0.661815228072437,-0.561710829693929,0.574850180170748,0.810951004718977,-5.8736385178519
"1353",-0.423343231034697,-0.66276605419342,-1.04984045873141,0.294873564469504,0.598275896427659,-5.50254791721448
"1354",-0.450620767693308,-0.659837445011348,-1.11692192834492,0.265172229276832,0.572842716775624,-5.43412466149845
"1355",0.0393303081123806,-0.637688587842065,0.101269470525038,0.91942319355262,0.97143156270546,-6.01799755611932
"1356",0.202101964905044,-0.598538803436932,0.527873648481236,0.59808679789805,0.822996084010321,-5.89106305018448
"1357",0.358130694794256,-0.599750284209471,0.939834095253991,0.348270957123603,0.642027723216487,-5.60566849032067
"1358",0.288653308732249,-0.636732977967373,0.684858092165756,0.494110679974372,0.757976696818541,-5.80111803129022
"1359",0.0519504610666923,-0.53084045910372,0.121906248855037,0.903077800145239,0.964843506516624,-6.01581807806858
"1360",0.0526344622374674,-0.475688021761106,0.125078289743704,0.900568864776768,0.964251349387484,-6.01544734022699
"1361",-0.036719534569245,-0.43853768405413,-0.0902857056119751,0.928137344967652,0.974532896227923,-6.01899322596958
"1362",-0.293534068027567,-0.379910001280695,-0.721709901033131,0.471192756012494,0.741639253815517,-5.77664215805214
"1363",0.142738994089896,-0.325630178938512,0.401317664004888,0.688552181905455,0.870953790440573,-5.94665925879432
"1364",0.378761345266933,-0.258528655242779,1.14502693786508,0.253366750302287,0.561935218543212,-5.40421217266687
"1365",0.916537989722967,-0.308330122927256,2.91179276042795,0.00394064192952507,0.0785574266135877,-2.08540083814743
"1366",0.734661210328468,-0.275805052675125,2.23580634233593,0.0263074032226604,0.190706529085481,-3.68349103996654
"1367",0.708057828940711,-0.234195626907133,2.17068095989619,0.0309604922589118,0.207818986230513,-3.81638403552594
"1368",0.699914358481185,-0.259187198004338,2.10098295041655,0.0367117099858872,0.224582509156822,-3.95443496012179
"1369",0.760700294071548,-0.288923549983412,2.46429320393576,0.0144477963977124,0.146554090196819,-3.18767405502205
