7099.977527	8.536829e-06
7099.917263	1.088482e-06
7099.856998	4.794457e-06
7099.796733	-2.008163e-06
7099.736468	2.004723e-05
7099.676203	6.650921e-06
7099.615939	-1.960732e-05
7099.555674	3.357640e-06
7099.495409	-4.015818e-06
7099.435144	9.376546e-06
7099.374879	2.016278e-05
7099.314615	-2.495967e-06
7099.254350	-6.194503e-06
7099.194085	-2.808192e-06
7099.133820	1.797612e-05
7099.073555	1.767736e-05
7099.013291	1.341586e-05
7098.953026	-1.975506e-06
7098.892761	-9.625154e-06
7098.832496	-4.133865e-06
7098.772231	-2.301529e-07
7098.711967	-1.134601e-05
7098.651702	-1.378130e-05
7098.591437	1.099833e-05
7098.531172	-3.306248e-06
7098.470907	6.381092e-07
7098.410642	-4.007874e-06
7098.350378	-5.883606e-06
7098.290113	1.235685e-05
7098.229848	1.276367e-05
7098.169583	-7.315858e-06
7098.109318	6.631390e-06
7098.049054	6.459307e-06
7097.988789	4.165049e-06
7097.928524	-5.356845e-06
7097.868259	-1.880626e-07
7097.807994	-1.840059e-06
7097.747730	6.917376e-06
7097.687465	-3.635221e-06
7097.627200	-1.079590e-05
7097.566935	2.577056e-06
7097.506670	2.348001e-06
7097.446406	-3.542293e-06
7097.386141	-1.028347e-05
7097.325876	1.893588e-05
7097.265611	-5.484497e-06
7097.205346	2.972094e-06
7097.145082	4.368069e-06
7097.084817	-1.205923e-05
7097.024552	1.140238e-06
7096.964287	8.632181e-06
7096.904022	-5.972449e-06
7096.843758	-5.451445e-06
7096.783493	-6.359737e-06
7096.723228	-1.965121e-06
7096.662963	-5.026241e-06
7096.602698	-4.165852e-07
7096.542434	-3.175731e-06
7096.482169	-1.827303e-05
7096.421904	2.775358e-06
7096.361639	-8.997646e-06
7096.301374	-3.735310e-06
7096.241110	2.036428e-06
7096.180845	1.771057e-05
7096.120580	-4.231460e-06
7096.060315	-1.020039e-05
7096.000050	6.425804e-06
7095.939786	-1.272748e-05
7095.879521	-6.552087e-06
7095.819256	-1.519996e-05
7095.758991	1.609412e-06
7095.698726	7.034260e-07
7095.638462	1.064579e-05
7095.578197	2.799103e-06
7095.517932	1.144288e-05
7095.457667	8.789008e-06
7095.397402	-1.021221e-05
7095.337137	-4.960300e-06
7095.276873	2.178905e-06
7095.216608	1.273715e-05
7095.156343	-1.519478e-06
7095.096078	-3.290458e-06
7095.035813	3.760486e-06
7094.975549	1.276580e-05
7094.915284	-1.371839e-08
7094.855019	1.355170e-05
7094.794754	3.806846e-06
7094.734489	1.429402e-06
7094.674225	-1.165772e-05
7094.613960	1.224742e-05
7094.553695	1.294226e-05
7094.493430	-9.656193e-06
7094.433165	-2.654311e-07
7094.372901	4.504074e-06
7094.312636	8.911770e-06
7094.252371	5.798224e-06
7094.192106	2.608841e-06
7094.131841	-9.156137e-06
7094.071577	-7.803819e-07
7094.011312	-1.218939e-05
7093.951047	5.493149e-06
7093.890782	1.132311e-06
7093.830517	1.167802e-05
7093.770253	1.090006e-05
7093.709988	-2.312244e-05
7093.649723	-1.129269e-06
7093.589458	-3.095654e-06
7093.529193	-2.318693e-05
7093.468929	-4.823507e-06
7093.408664	-6.032630e-06
7093.348399	2.359902e-06
7093.288134	1.281132e-05
7093.227869	3.040548e-06
7093.167605	6.443391e-06
7093.107340	5.075769e-06
7093.047075	-1.761336e-05
7092.986810	1.900918e-05
7092.926545	4.897860e-06
7092.866281	1.989010e-06
7092.806016	2.306830e-05
7092.745751	-2.520089e-05
7092.685486	4.990861e-06
7092.625221	-5.313284e-06
7092.564956	1.007084e-05
7092.504692	1.257767e-05
7092.444427	-5.349848e-06
7092.384162	-5.767071e-06
7092.323897	2.619403e-06
7092.263632	-1.496581e-05
7092.203368	4.081850e-06
7092.143103	-5.803123e-07
7092.082838	-1.598735e-05
7092.022573	-2.242588e-06
7091.962308	7.669440e-07
7091.902044	2.696154e-05
7091.841779	-3.825646e-06
7091.781514	5.617545e-06
7091.721249	-1.539335e-05
7091.660984	-2.910843e-06
7091.600720	-1.117916e-06
7091.540455	1.565175e-06
7091.480190	-6.849622e-06
7091.419925	1.795802e-05
7091.359660	-2.021799e-06
7091.299396	-9.223835e-06
7091.239131	4.701503e-06
7091.178866	-1.737506e-05
7091.118601	2.339359e-06
7091.058336	-5.884346e-06
7090.998072	-1.481278e-06
7090.937807	2.938037e-06
7090.877542	7.636244e-06
7090.817277	-8.086148e-06
7090.757012	-1.985600e-05
7090.696748	-1.503898e-05
7090.636483	-3.342736e-06
7090.576218	-1.471670e-05
7090.515953	7.604555e-06
7090.455688	-5.994577e-06
7090.395424	7.962634e-06
7090.335159	2.523541e-06
7090.274894	1.277289e-06
7090.214629	-7.081236e-06
7090.154364	8.742045e-06
7090.094100	-5.553047e-06
7090.033835	4.000526e-06
7089.973570	1.188616e-05
7089.913305	-2.597830e-05
7089.853040	-7.841182e-06
7089.792775	4.836784e-06
7089.732511	1.662008e-05
7089.672246	-4.762659e-06
7089.611981	1.710064e-05
7089.551716	-4.721797e-06
7089.491451	-6.696879e-06
7089.431187	-1.949185e-06
7089.370922	1.157175e-05
7089.310657	-3.805749e-06
7089.250392	4.832837e-06
7089.190127	-9.285114e-06
7089.129863	1.106340e-06
7089.069598	9.674979e-06
7089.009333	-1.228195e-05
7088.949068	9.051039e-07
7088.888803	-1.114310e-07
7088.828539	1.254943e-05
7088.768274	2.934468e-06
7088.708009	1.042507e-05
7088.647744	2.154845e-05
7088.587479	-9.816508e-07
7088.527215	-8.505258e-06
7088.466950	4.366131e-06
7088.406685	-4.675330e-07
7088.346420	-1.587452e-05
7088.286155	-1.088095e-05
7088.225891	7.659725e-06
7088.165626	-1.233738e-05
7088.105361	5.146380e-06
7088.045096	-1.075543e-05
7087.984831	-5.076272e-06
7087.924567	-3.390330e-06
7087.864302	-6.187612e-06
7087.804037	-1.211521e-05
7087.743772	1.020359e-05
7087.683507	5.771364e-06
