6499.981305	7.365569e-09
6499.921040	-9.219981e-09
6499.860775	3.419093e-08
6499.800511	8.178914e-09
6499.740246	-1.141897e-08
6499.679981	1.404376e-08
6499.619716	4.642142e-08
6499.559451	1.439966e-08
6499.499187	-3.794111e-08
6499.438922	-1.332472e-08
6499.378657	4.229137e-08
6499.318392	2.265341e-08
6499.258127	1.276908e-08
6499.197863	1.669101e-08
6499.137598	1.695596e-08
6499.077333	8.600066e-09
6499.017068	1.593516e-08
6498.956803	1.429257e-08
6498.896539	1.716135e-09
6498.836274	1.835477e-08
6498.776009	9.275219e-09
6498.715744	-8.194377e-10
6498.655479	4.085770e-09
6498.595215	1.459026e-08
6498.534950	1.610401e-08
6498.474685	1.615367e-08
6498.414420	2.515749e-08
6498.354155	-9.306646e-09
6498.293891	1.124481e-08
6498.233626	1.567209e-08
6498.173361	2.050855e-08
6498.113096	2.327208e-09
6498.052831	-9.560058e-09
6497.992566	6.048360e-09
6497.932302	-1.741385e-09
6497.872037	1.724387e-08
6497.811772	-1.209128e-08
6497.751507	2.115351e-08
6497.691242	-1.899437e-08
6497.630978	8.943726e-09
6497.570713	-1.509696e-08
6497.510448	1.448422e-08
6497.450183	-1.840513e-08
6497.389918	-1.212089e-08
6497.329654	2.202568e-08
6497.269389	8.391708e-09
6497.209124	-7.505479e-09
6497.148859	2.897497e-09
6497.088594	3.328039e-09
6497.028330	-1.421344e-08
6496.968065	4.101975e-08
6496.907800	-1.644178e-08
6496.847535	2.851037e-08
6496.787270	2.636445e-08
6496.727006	-1.087713e-08
6496.666741	6.681436e-09
6496.606476	3.838627e-08
6496.546211	2.143369e-08
6496.485946	2.067099e-08
6496.425681	1.556809e-08
6496.365417	-1.061039e-08
6496.305152	1.831148e-08
6496.244887	1.404952e-08
6496.184622	-1.800472e-08
6496.124357	2.405923e-08
6496.064093	-4.491823e-09
6496.003828	1.726453e-08
6495.943563	-1.024368e-08
6495.883298	-2.010102e-08
6495.823033	1.829156e-08
6495.762769	2.999632e-08
6495.702504	8.855598e-09
6495.642239	-1.046823e-08
6495.581974	1.123917e-08
6495.521709	1.867764e-10
6495.461445	7.708436e-09
6495.401180	-1.274622e-08
6495.340915	2.502588e-08
6495.280650	-2.259520e-09
6495.220385	-2.404239e-09
6495.160121	-2.188450e-09
6495.099856	-1.082998e-08
6495.039591	7.083304e-09
6494.979326	-2.255136e-08
6494.919061	6.078152e-09
6494.858797	1.706215e-08
6494.798532	9.328330e-09
6494.738267	-2.098319e-09
6494.678002	-4.199476e-08
6494.617737	-2.126904e-08
6494.557472	6.749494e-09
6494.497208	-3.673272e-09
6494.436943	2.909124e-09
6494.376678	2.492152e-08
6494.316413	2.656107e-09
6494.256148	1.658253e-08
6494.195884	1.129921e-08
6494.135619	3.654398e-09
6494.075354	1.760659e-08
6494.015089	5.255654e-09
6493.954824	1.060657e-08
6493.894560	2.286727e-08
6493.834295	-1.345184e-08
6493.774030	2.085378e-08
6493.713765	1.405784e-08
6493.653500	-6.700580e-09
6493.593236	2.163435e-08
6493.532971	-2.006970e-08
6493.472706	9.506297e-09
6493.412441	1.265696e-08
6493.352176	-6.724648e-09
6493.291912	1.106067e-09
6493.231647	2.097131e-08
6493.171382	6.343431e-09
6493.111117	1.225275e-08
6493.050852	3.915929e-08
6492.990587	-1.734110e-08
6492.930323	1.216122e-08
6492.870058	-4.152984e-09
6492.809793	-1.212415e-08
6492.749528	-9.156639e-09
6492.689263	1.776814e-08
6492.628999	5.085353e-08
6492.568734	-1.383244e-08
6492.508469	9.043224e-09
6492.448204	-2.857281e-08
6492.387939	8.374760e-09
6492.327675	6.725047e-09
6492.267410	-9.169138e-09
6492.207145	2.031337e-08
6492.146880	1.284677e-08
6492.086615	1.782717e-08
6492.026351	2.408177e-08
6491.966086	1.678384e-08
6491.905821	-4.916474e-09
6491.845556	-1.292664e-09
6491.785291	3.393421e-08
6491.725027	3.276961e-08
6491.664762	3.724823e-08
6491.604497	2.408329e-08
6491.544232	1.331357e-08
6491.483967	1.145707e-08
