6499.953174	1.056533e-07
6499.892910	2.080505e-07
6499.832645	1.037822e-07
6499.772381	9.191310e-08
6499.712116	3.251134e-07
6499.651852	-1.739501e-08
6499.591587	6.057446e-08
6499.531323	4.027688e-08
6499.471058	1.674858e-07
6499.410793	2.165719e-07
6499.350529	2.109722e-08
6499.290264	7.303928e-09
6499.230000	1.008656e-07
6499.169735	1.509375e-07
6499.109471	2.919989e-07
6499.049206	1.942628e-07
6498.988942	4.630312e-08
6498.928677	2.282610e-07
6498.868413	1.449481e-07
6498.808148	6.185569e-08
6498.747884	-2.700985e-08
6498.687619	1.089604e-07
6498.627354	1.189890e-07
6498.567090	-3.058642e-08
6498.506825	9.384465e-08
6498.446561	1.105437e-08
6498.386296	6.320755e-08
6498.326032	2.218555e-07
6498.265767	1.601887e-07
6498.205503	2.522745e-08
6498.145238	2.622948e-08
6498.084974	1.718277e-07
6498.024709	2.179996e-08
6497.964445	6.162250e-09
6497.904180	6.069993e-08
6497.843915	8.078714e-09
6497.783651	1.052350e-08
6497.723386	9.820318e-08
6497.663122	-4.883204e-08
6497.602857	2.050297e-07
6497.542593	7.531283e-08
6497.482328	6.331451e-08
6497.422064	6.419971e-08
6497.361799	-6.184788e-08
6497.301535	1.457253e-07
6497.241270	2.908315e-08
6497.181005	2.525810e-07
6497.120741	1.295222e-07
6497.060476	7.055548e-08
6497.000212	1.602090e-07
6496.939947	2.047709e-07
6496.879683	7.123920e-08
6496.819418	1.573812e-07
6496.759154	1.864600e-07
6496.698889	6.472326e-08
6496.638625	2.121911e-07
6496.578360	1.426915e-07
6496.518096	9.365734e-08
6496.457831	1.605710e-07
6496.397566	1.915131e-07
6496.337302	1.155968e-07
6496.277037	-4.838945e-08
6496.216773	1.874711e-07
6496.156508	1.396571e-07
6496.096244	1.261748e-07
6496.035979	2.191327e-07
6495.975715	2.218887e-08
6495.915450	2.208617e-08
6495.855186	4.126740e-08
6495.794921	1.443132e-07
6495.734656	-4.251461e-08
6495.674392	1.018662e-07
6495.614127	1.602635e-07
6495.553863	2.760789e-08
6495.493598	9.915177e-08
6495.433334	4.475360e-08
6495.373069	1.270029e-07
6495.312805	8.970279e-08
6495.252540	-2.148064e-08
6495.192276	7.671025e-09
6495.132011	-3.211343e-08
6495.071747	1.526703e-07
6495.011482	1.667032e-07
6494.951217	7.432118e-08
6494.890953	1.926431e-08
6494.830688	-6.562786e-08
6494.770424	8.652224e-08
6494.710159	2.119464e-07
6494.649895	1.843190e-07
6494.589630	9.671689e-08
6494.529366	6.827362e-08
6494.469101	-1.407645e-08
6494.408837	-7.964830e-08
6494.348572	9.721754e-08
6494.288307	-6.570050e-08
6494.228043	-5.240706e-08
6494.167778	2.318547e-07
6494.107514	1.302489e-07
6494.047249	1.444553e-07
6493.986985	1.535107e-07
6493.926720	2.169524e-07
6493.866456	7.850295e-08
6493.806191	2.001043e-07
6493.745927	3.005963e-08
6493.685662	1.385024e-07
6493.625398	9.156833e-08
6493.565133	-3.799885e-08
6493.504868	7.856522e-08
6493.444604	2.627102e-08
6493.384339	1.485505e-07
6493.324075	1.526434e-07
6493.263810	1.019381e-07
