"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"50"	0.00215154335702168	0.00366196980726783	0.481134863608397	0.630865140558004	0.828708143759233	-7.6506912418132
"51"	0.000766336858993	0.0042970771732106	0.182983409693287	0.85496768201496	0.944263645343824	-7.74988296647217
"52"	-0.00198029096517882	0.00529127090111629	-0.540048675961314	0.589671228904599	0.806583326449556	-7.62056971992305
"53"	0.00092954593087411	0.00533265207863307	0.26302996133466	0.792756310977713	0.913991869324412	-7.73199204644991
"54"	0.00449470838922076	0.00536364792529883	1.11032758097477	0.267984639012739	0.55420581282483	-7.15034170139343
"55"	-0.00154521452705551	0.0052217149387658	-0.394829483544018	0.693324303935389	0.860830647972613	-7.68855336238737
"56"	0.000728224271878019	0.00422489205038133	0.16078333383144	0.872401199757411	0.951027738267192	-7.75370769227495
"57"	0.00419346676744511	0.00255512720560824	0.787375524044706	0.431849828549349	0.69547510916866	-7.45632911064966
"58"	0.00795610054371821	0.002443361767064	1.62017755321338	0.106525690254029	0.35487122167502	-6.45820496512576
"59"	0.00395378444532213	0.00340132516526579	0.851646444261477	0.395271211649878	0.670050335645154	-7.40367877112641
"60"	0.00373114650665618	0.00291827608604551	0.878954684018319	0.380317307520168	0.65782138026987	-7.38006568585281
"61"	0.00338365255221098	0.00328565304322021	0.836142782429575	0.403917924197336	0.675444886055817	-7.41675497909185
"62"	0.00664683828151552	0.00347558391092097	1.6352223492742	0.10333163920951	0.349312081445792	-6.43392857592785
"63"	0.0100392115125231	0.00285271244938889	2.16007212383065	0.0317715537981255	0.196049026204644	-5.45076603450878
"64"	0.00132596662646279	0.00473203767330336	0.280997193674922	0.778958038859861	0.90604897766898	-7.72709423407502
"65"	0.00592356100340081	0.00574689592873068	1.14680647437006	0.252619610482514	0.538371711327744	-7.10929294407026
"66"	0.00208580763878629	0.00522625170359397	0.437156745117391	0.662396270607655	0.845508375656879	-7.67091517187458
"67"	0.00285617874476364	0.00494827114364533	0.64873929528502	0.517135847758141	0.759088788289264	-7.55590332769448
"68"	0.00279193813240295	0.00585373186106594	0.609026383084236	0.543091065465474	0.778090210578715	-7.58089762331347
"69"	0.0052601880955947	0.00421524229031214	1.03848091471114	0.300105949592323	0.586923591119718	-7.22734721213632
"70"	0.00333495992389609	0.00475343251642349	0.766693454675453	0.444027837342094	0.705990466537239	-7.472398233685
"71"	-0.00127787386714177	0.0060260197993631	-0.34138563817843	0.733116166788728	0.880793714709185	-7.70826345362884
"72"	-0.00597758869623428	0.00567404994898533	-1.54151260160216	0.124527976561336	0.381553086750844	-6.58156222793128
"73"	-0.00411443410067655	0.00503490458634903	-0.89358396990007	0.372452225685052	0.652802174784817	-7.36711138926565
"74"	-0.00251015762569617	0.00574141419895917	-0.460581107012013	0.64552206001286	0.838282118696912	-7.66038383820055
"75"	-0.00385899681482364	0.00441663264104441	-0.564524678156748	0.57293171266203	0.79767553916575	-7.60703619344122
"76"	0.00257872194899205	0.00324119126879088	0.570530449722685	0.568859208582266	0.795940780554099	-7.60362402372963
"77"	0.00201773122516815	0.00376025144389709	0.64972989216254	0.516496783475717	0.758667968496141	-7.55525976476483
"78"	0.00286246949604099	0.003668498873014	0.942475343467544	0.346910320107641	0.632045657286274	-7.32227733907315
"79"	0.00393433177707544	0.00396946481035326	1.11482923021084	0.266054319097033	0.551788167573882	-7.14534711657095
"80"	5.51418497375311e-05	0.0056879212659201	0.009894475962911	0.992113813994842	0.996338229209518	-7.76661533394178
"81"	0.000282105730035291	0.00622694327781901	0.108907171287895	0.913368392849595	0.969546234342501	-7.76071958650606
"82"	3.09157753511464e-05	0.00652185160672283	0.0112406510180679	0.991040915864691	0.995549325490111	-7.76660107318051
"83"	-0.000750438341032151	0.00592095371192144	-0.200060144835847	0.841605328620854	0.936781267843436	-7.74660486823214
"84"	-0.00697443733565135	0.00626996774604741	-1.57455776020289	0.116694272861783	0.36906760113319	-6.53047506661003
"85"	-0.0013118796402778	0.0050127925873091	-0.245522887072508	0.806264350736754	0.920650833803358	-7.73645340582978
"86"	3.14757353394538e-06	0.00710414596790347	0.000942716627647849	0.999248615144796	0.999945279296652	-7.76666395916573
"87"	0.00130524986792054	0.0068762401470814	0.530639152425904	0.596166388007524	0.81083148034125	-7.62561331826918
"88"	0.00272934717497737	0.0065506248389026	1.18778732498923	0.236107805026087	0.521909757927273	-7.061613563668
"89"	0.000825803532019672	0.00618323888941669	0.313549797897438	0.754139144462909	0.892366901911867	-7.71739705212691
"90"	0.00243201687288014	0.00483469135283973	0.479196433256583	0.632241332992881	0.829815135616707	-7.65162338837962
"91"	-0.00133986906379492	0.00500630083386214	-0.44691666378008	0.65534390763662	0.843368459737981	-7.66659389612414
"92"	0.000224352056804089	0.00543421843473248	0.10379967443913	0.917416224962386	0.970585206493598	-7.76126409578874
"93"	0.000353328275628258	0.0056041644442993	0.141387244177189	0.887684296711155	0.957988979272623	-7.75664507640751
"94"	0.000921010338495773	0.00586124545373201	0.298592835940247	0.765512715965569	0.89954437757681	-7.7219843851324
"95"	0.00384114982885308	0.00673121763371677	1.0763537885118	0.282864966867264	0.572631718325515	-7.18739046718241
"96"	4.07581688271416e-05	0.00712253224965844	0.0153524486359942	0.987763932742541	0.995003020070658	-7.76654626607394
"97"	-0.000794010502039199	0.00662096105082348	-0.323751969358904	0.74641171468295	0.888104129158547	-7.71413952825303
"98"	-0.00280209727766822	0.00648408046812881	-1.14499673672987	0.253367004558302	0.539280746728555	-7.11136033435762
"99"	-0.00237940455194108	0.00550174320402946	-0.768549596855422	0.442926908684838	0.705256259672599	-7.47097346904737
"100"	-0.00758170754936451	0.00269524662882278	-1.71089409467452	0.0884108657189651	0.323447058441686	-6.30850080368242
"101"	-0.00823268355781167	0.00337710649191527	-2.42160861170077	0.0162047452845039	0.13831047214088	-4.86324624221696
"102"	-0.00654959593898432	0.00337416996614519	-2.24667714516309	0.0255832454693255	0.17767976611438	-5.26332664452301
"103"	-0.000937859145832292	0.00372483445001407	-0.32449772950893	0.74584784807525	0.887678505752356	-7.71389732222608
"104"	-0.00338592562737314	0.0032928821027011	-0.811771747764777	0.417738256985081	0.685763028477521	-7.43682735375757
"105"	-0.0020117423108679	0.00351102398878243	-0.483002530952932	0.629540403855888	0.827800325155176	-7.64978957100278
"106"	-0.00336883434898475	0.00414645738524879	-0.848652743123114	0.396932032084894	0.670606468026874	-7.4062223417378
"107"	-0.00128138091472616	0.00513726188079196	-0.328627085653427	0.742728142838004	0.886538429122785	-7.71254612404064
"108"	0.000713108514951118	0.00566060347137392	0.172300535506982	0.863348501835809	0.948018185221456	-7.75178510506974
"109"	-0.00718335112828965	0.00727446116119311	-1.13848884231441	0.25606746605493	0.542377551047156	-7.11876807339568
"110"	0.0010982204592134	0.00545745699852278	0.167279010264884	0.867293351253573	0.948619721715372	-7.75263970074327
"111"	0.00671022478552365	0.00482526696659866	1.58984654412417	0.113204219215306	0.364483717560029	-6.50647989231179
"112"	0.00507264895219214	0.00392552156662656	1.42904663802539	0.154309281992778	0.423487629939693	-6.7474650840542
"113"	0.00453701774361825	0.00329149656717083	0.950579119907422	0.342787728367464	0.627062264037423	-7.31461708217362
"114"	0.00285180610071534	0.00249479266410371	0.583632169834367	0.560023566729412	0.789866190087406	-7.59605534543399
"115"	0.00241515469949429	0.00232150313640543	0.472970343223324	0.636670216934079	0.833030652179396	-7.65459196657444
"116"	-0.000654018901254381	0.0028099687928336	-0.131940891632387	0.895143135921434	0.960280459903476	-7.75793912514772
"117"	0.000896005037082748	0.00262715158687598	0.186213517432827	0.852436823931917	0.943597822613771	-7.74928531366442
"118"	0.00377824198434744	0.00402129838679633	0.680277914186737	0.496993386707598	0.743830380789832	-7.53493332815138
"119"	0.00717644984629237	0.00415937982612009	0.888807077652201	0.375009181542267	0.654074700443239	-7.3713647035755
"120"	0.000519384248090132	0.00321941640630265	0.0900606909572669	0.928315152397641	0.973262546416243	-7.7625990389896
"121"	0.00351100203059261	0.0031245674223865	0.751361092279556	0.453181804017957	0.712480582318374	-7.48403614790736
"122"	0.00226951599343448	0.00264362375344138	0.56066102051261	0.575558990982963	0.797907951077667	-7.60921228891916
"123"	0.00340414029025895	0.00290317060117057	0.714146276837517	0.475840415262084	0.72697137772522	-7.51131046754605
"124"	0.00805101421011265	0.00336435271125988	1.74832625630643	0.0817041045860521	0.309835204181013	-6.24441017449705
"125"	0.011677595407891	0.00413044377770071	2.4009245643095	0.0171264718041742	0.141956857726225	-4.91204274325592
"126"	0.0122558851601134	0.00472858086464107	2.32056632198805	0.0211612147623124	0.16141752128701	-5.09783074116755
"127"	0.00434027648086889	0.00570427048705809	0.81150366828448	0.417891822277059	0.685763028477521	-7.43704486569349
"128"	0.000258980039214687	0.00735396832965642	0.0358931653775993	0.971397798812828	0.988205196842531	-7.76601866288718
"129"	0.00141331999866248	0.0052932719995266	0.217795756118958	0.827775901381522	0.930896586928397	-7.74289097988049
"130"	0.00310613481880413	0.0059902904129616	0.838487031239067	0.40260322422063	0.674397155995975	-7.41479310006439
"131"	0.00235914527472718	0.0052941561039526	0.752489832096086	0.452504271440072	0.711774755368383	-7.48318736404262
"132"	0.00348999175296223	0.0048245815395207	1.00788389701011	0.314539473008967	0.60000683836315	-7.25859203953533
"133"	0.00086007452030312	0.0050798706226521	0.237843077309466	0.812208573224735	0.923519967337129	-7.73831358880006
"134"	-0.00014631604132315	0.00531764209790702	-0.0365991737478012	0.970835451419733	0.988044777549839	-7.76599301001107
"135"	-0.00108528993873746	0.00607412728165948	-0.244566383684306	0.807004084411062	0.921007046772869	-7.73668830845074
"136"	-0.00151149896516466	0.00591508300996922	-0.317805968271366	0.750912330565999	0.890155001543452	-7.7160507376171
"137"	-0.0021383025842446	0.00692341125419473	-0.460166115407921	0.645819448292991	0.83834191790309	-7.66057518748172
"138"	0.000325678204545642	0.00569619977941026	0.0788216500466656	0.937241082099709	0.976648433421736	-7.7635503813699
"139"	0.00262543984698659	0.00622040452209876	0.921949509295067	0.357493731297842	0.639139716407933	-7.34138852170889
"140"	0.00520486789139592	0.00649428040811458	2.02558120178204	0.0439300101771018	0.228714039518403	-5.7277836087714
"141"	0.00427616508820753	0.00627200460851027	1.61129535983664	0.108448073064768	0.357016362856952	-6.47243430631228
"142"	0.00272542640169055	0.0062275029776295	0.901474788587403	0.368252339968205	0.64854583881517	-7.36003585888032
"143"	0.00372369957500027	0.00575584311716273	1.25410578347038	0.21104073615344	0.493607272810511	-6.9809524824532
"144"	0.0018092727648007	0.00533202607766543	0.574009760135874	0.566506278358213	0.79406771959976	-7.60163078563281
"145"	0.00230177865030164	0.00437671509361147	0.741983128069447	0.458833215221374	0.716343407599671	-7.49103910356686
"146"	0.00786956839222685	0.00808518506538278	1.7163748559436	0.0874018294387065	0.321686348517612	-6.29920127477672
"147"	-0.000511595058209213	0.00688485454151159	-0.14205620284993	0.887156458335992	0.957988979272623	-7.7565500454057
"148"	0.00192073587076648	0.00588680832222136	0.519814961043258	0.603678364348018	0.815149291420331	-7.63130580765801
"149"	0.000354923930651284	0.00500412853309697	0.0826048040986204	0.934235597462325	0.975818743422776	-7.76324428846119
"150"	-0.00438686391963435	0.00396281370142394	-0.905762141457511	0.365982886058233	0.646906285040488	-7.35616557769971
"151"	-0.00345369898557914	0.00366921205463107	-0.674251708719431	0.500809296810893	0.746576019410665	-7.53901677233877
"152"	-0.00339663671120034	0.0039887214873199	-0.850416746406724	0.395952900973684	0.670409129667276	-7.40472464992059
"153"	-0.00150458629680601	0.00493273219699296	-0.427602721414422	0.66932916708273	0.847810381955651	-7.67505302055265
"154"	0.000963845046449818	0.00566718712666775	0.343345776330478	0.731643128668044	0.880370857703586	-7.70759105310035
"155"	-0.000247682220202897	0.00604290421201935	-0.0459997429912716	0.963349242471768	0.985818393067518	-7.76560381985713
"156"	-0.00237486827515856	0.00768903112441211	-0.511646964995376	0.609375125727783	0.819093416617926	-7.63552390477156
"157"	-0.00581268070955288	0.0104989835848455	-1.43878332634783	0.151532989320027	0.420020671602045	-6.73358992373004
"158"	-0.00228493610728991	0.0116910847188114	-0.564321298298973	0.573069867593462	0.79767553916575	-7.60715111300141
"159"	0.00490504325422382	0.0103886180721799	0.865943978999016	0.387397807883591	0.662484098787428	-7.39140823283732
"160"	0.00267324331178806	0.00790842748889705	0.453279784406392	0.650762568712851	0.840658168988621	-7.66372528471236
"161"	-0.000285622168880426	0.00775943602330704	-0.0594765010891986	0.95262276871239	0.981917785921793	-7.76489134193757
"162"	0.00280958903965605	0.00772393715919922	0.704633593962224	0.481731054903615	0.731945632468231	-7.51806088260805
"163"	0.001766263553203	0.00818309317828231	0.434003955883349	0.664680918275589	0.846445405132582	-7.67229073686676
"164"	0.00629509613974806	0.0077692321023425	1.10345598246327	0.270949835913467	0.557567499853472	-7.15792718234475
"165"	-0.0112667171297796	0.00796052826813343	-1.54797998450146	0.122963166556378	0.378585626695384	-6.57164733776833
"166"	-0.00371452928720595	0.00633355989225784	-0.595571642089597	0.552030480762442	0.784114547307629	-7.5890088701936
"167"	-0.00138056300365557	0.00527897923748774	-0.246559577596725	0.805462799468238	0.920563358187904	-7.73619777556276
"168"	0.00122053205010437	0.00419436309997604	0.232447896095276	0.816391023067517	0.92567576987266	-7.73958506301406
"169"	0.011265974348562	0.00208926313209082	1.82802600062111	0.0688044458337879	0.287350498662117	-6.10345124463657
"170"	0.00482800408257327	0.00271589211545913	0.91199701555135	0.362698247813194	0.644304045832329	-7.35050468728114
"171"	0.00511235208627582	0.00370873927056057	1.25206786213099	0.211781003572272	0.493868941988737	-6.98349555241578
"172"	-0.00141364693753373	0.00457326184588643	-0.353553878666278	0.723987961909879	0.876370884263709	-7.70402712767474
"173"	-0.0019736847101141	0.00546664692961205	-0.433139778006648	0.665307687900462	0.846576508303603	-7.672666042726
"174"	0.00612525893817868	0.00566856268543891	0.976509310691862	0.329809146448028	0.61472750429586	-7.28966881783552
"175"	0.00351995579290296	0.00516201395344015	0.641429295137353	0.521864460606109	0.762224578666725	-7.56062217690812
"176"	0.00250866671082702	0.00578191652018168	0.487568425278719	0.626306867390316	0.826996106900195	-7.64757057263633
"177"	0.00228426221404124	0.00473689890565306	0.492785570601982	0.622620952474782	0.824671123148697	-7.64500956467714
"178"	0.00254530242450106	0.00625856346745945	0.486901494857898	0.626778734490298	0.827125109014779	-7.64789599644876
"179"	-9.35054587883326e-05	0.00677188845214282	-0.0201780956837122	0.983918301447333	0.992933507955344	-7.76646032647157
"180"	0.00333072759356372	0.00742844759325816	0.832041104657952	0.406224435895364	0.67680496071404	-7.42017449816534
"181"	0.00161386021705459	0.00723679038346054	0.407365154302403	0.684108008310159	0.856404119952067	-7.68351640638128
"182"	-0.00300857619460362	0.00608637206307178	-0.650267503143649	0.516150126750127	0.758647505667041	-7.5549100844304
"183"	-0.00699261038330167	0.00557463229340831	-1.68119141525288	0.0940447967197331	0.33305146838048	-6.35839417333628
"184"	-0.000508662713003636	0.00423362673130948	-0.116193578345078	0.907597652523139	0.966517989802062	-7.75989752638964
"185"	0.00103568022314932	0.00394966421000211	0.260678538401896	0.794567075481675	0.914228639903005	-7.73260911138276
"186"	0.00116238649684032	0.00342840394359509	0.294736185081102	0.768453770941159	0.900974956301798	-7.72313090261127
"187"	-0.00141698802854984	0.00436175570254127	-0.249663063399025	0.803064470326222	0.919068600458395	-7.73542607341237
"188"	-0.00322820112293684	0.00632711645310433	-0.926832609432016	0.354957572556431	0.637287297802036	-7.33687983558809
"189"	-0.00439066319271353	0.00686856424655007	-1.16528509917527	0.245076646623488	0.530434802895572	-7.08799874208454
"190"	-0.00588647137632435	0.00579000238470084	-1.20680642126205	0.228711464495413	0.512526473838205	-7.03892374652523
"191"	-0.00363630194044505	0.00603211035827746	-0.705448308668852	0.481224992173494	0.731883786926524	-7.51748627197404
"192"	0.00118973435465549	0.00529235074515153	0.325753429569454	0.744898727292656	0.887264301475073	-7.7134882412297
"193"	0.00430183604456429	0.00536621553822947	1.33803237941569	0.182169976236191	0.456060417251766	-6.87268095244566
"194"	0.0065057889572196	0.00585604758558528	1.85448471157212	0.0649136625916808	0.278821178174341	-6.05530512011713
"195"	-0.000885277450773294	0.0064467661614882	-0.137058586767018	0.891101002917548	0.958790834223629	-7.75724915690505
"196"	0.00410504720502249	0.00535334656799318	0.690216665438882	0.490734193545814	0.738975848018281	-7.52811962289015
"197"	0.0059912742227871	0.00566106376137017	1.7662511278234	0.078642797424165	0.305185315486203	-6.21324095792794
"198"	0.00468330822699008	0.00512145475433286	1.21698488835105	0.22482204738253	0.50831385457032	-7.02663457130761
"199"	0.000611126486695548	0.00519100240908248	0.0983541207435102	0.921734348148643	0.971636748136192	-7.76181584493153
"200"	0.0026619688272043	0.00582933149559273	0.606941139499363	0.544471750428925	0.779160969540363	-7.58216654948357
"201"	0.00877290964678528	0.00544444287049382	2.31812103090173	0.0212960790094719	0.161621936834966	-5.10338958751516
"202"	0.00990300095741075	0.00530537439571704	2.29949060581739	0.0223485614442103	0.166069247330194	-5.14555794547256
"203"	0.0108231767347705	0.00612204459510138	2.25354453480311	0.0251408017317676	0.176530883094102	-5.24816125534174
"204"	-0.00172894769814414	0.00592115577475202	-0.213652864341064	0.831001702228506	0.932494901998522	-7.74378672334526
"205"	0.00605092332437722	0.00281661393475103	0.808816981692445	0.419432697601298	0.686638249963121	-7.43922081950768
"206"	-0.00273254837469294	0.00409772847275992	-0.5621541097338	0.574543014877748	0.79767553916575	-7.60837311578062
"207"	-0.00433300911525235	0.00502491673191679	-0.99085102849569	0.322770205043633	0.607122141174259	-7.27558415377008
"208"	-0.00169647678847264	0.00532406761865556	-0.370109599943244	0.711631802458742	0.869982569739244	-7.69802534086263
"209"	-0.00157196746948061	0.00676647377330558	-0.436444926523095	0.6629118098973	0.845902579172551	-7.67122660781792
"210"	-0.00368786317049871	0.00769027524406152	-1.06445469600884	0.288207502515341	0.577254106438476	-7.20009700123503
"211"	0.000754802739400341	0.00691670088526089	0.211008155672102	0.833062468349709	0.93374463348346	-7.74434954900199
"212"	0.00212715726654022	0.00579085365603254	0.507491104617072	0.612282830294365	0.820367645968248	-7.63764447885715
"213"	0.00687476263522065	0.00431791368446502	1.30391324012353	0.19352988644468	0.471793723554392	-6.91753092464258
"214"	0.00876593372086058	0.00321347388012551	2.00956541310558	0.0456124354840697	0.233944747325575	-5.759627432876
"215"	0.0059550299387061	0.00323397881843534	1.50018179793522	0.134900056404996	0.397046919261732	-6.64396360955923
"216"	0.0040248562800301	0.00356716665329347	0.922239313843694	0.357342894434013	0.639135411602433	-7.34112159809197
"217"	0.00360336191028662	0.00426789706475035	0.91035721375564	0.363560318016817	0.645037973719553	-7.35199726595686
"218"	-0.00314788448130884	0.00490182923185006	-0.929749595051483	0.353448030604958	0.636398586571169	-7.33417523035093
"219"	-0.00802629186362754	0.00513231025083654	-1.83776812870539	0.0673499957236394	0.285022961561088	-6.08580198605977
"220"	-0.00481928604816612	0.00332187571852062	-1.04336786556449	0.297842450674807	0.58588793957688	-7.22227103784159
"221"	-0.00623186406989909	0.00250287022556868	-1.35943366080218	0.175302972870267	0.447991428616447	-6.84396646238599
"222"	-0.00911457481639926	0.00190639564927279	-1.93701943782157	0.0539330642882951	0.255103110715535	-5.90080626649855
"223"	-0.00401705008847351	0.0014722122554875	-0.877692182560906	0.381000841837679	0.658262338117762	-7.38117367915094
"224"	-0.00480215844198281	0.00168608369931118	-1.11467346148851	0.266120951873015	0.551788167573882	-7.14552027615616
"225"	-0.00231016185406333	0.00179962522644365	-0.531668802302395	0.595454049985964	0.810502651885431	-7.62506572481943
"226"	6.59843959055001e-05	0.00274910574440215	0.0164669919417858	0.986875707597803	0.994497261155193	-7.76652849042203
"227"	0.0072576744680085	0.00356446642187725	1.81158688020952	0.0713175636738613	0.29330795528142	-6.13302625631656
"228"	0.00874365095458765	0.00480993846867704	1.82435451581321	0.0693592760971475	0.288143794379466	-6.11007900549606
"229"	0.00899610751713987	0.00415786328929871	1.64661747510462	0.100963788832103	0.346138594515157	-6.41539533180507
"230"	0.00322616795426732	0.00138049081788135	0.599629731814206	0.549326617139086	0.781757982929053	-7.58658145938005
"231"	0.00886840623478073	0.00170413839344742	2.13088028894595	0.0341302190088472	0.203963508765634	-5.51235050772047
"232"	0.00812599120372127	0.00295173102613513	2.10961361835713	0.0359419924314682	0.207322464045415	-5.55670793613693
"233"	0.00782646058034897	0.00284218380742498	1.97550876512096	0.0493722307090161	0.243731432335281	-5.82652910102593
"234"	0.00967783349614332	0.00241009085586629	2.37001804926126	0.0185899984977717	0.149483722747721	-4.98421229149669
"235"	0.00684544952603665	0.0029840213278903	1.7053166965581	0.089447373943506	0.324974969562743	-6.31793451395188
"236"	0.00244431379622139	0.003265127265061	0.675989854945644	0.499707067629559	0.746031986366683	-7.53784269339685
"237"	0.000177459294859044	0.00323371337635779	0.0509994040918061	0.959369009278101	0.983347525339563	-7.76536074465071
"238"	-0.00782521378969134	0.00480399359048194	-1.78296187555997	0.0758740645015152	0.300778039463854	-6.18390409164235
"239"	-0.00824755672052834	0.00582484713267591	-1.78712400837856	0.075197051642588	0.300046691614098	-6.17655534790685
"240"	-0.00456029705776385	0.00481334951545337	-0.803255127160348	0.422633209963954	0.689340379585146	-7.44370257331478
"241"	-0.000693405966830745	0.00613758160102592	-0.164817531773198	0.869228280713898	0.949593874659267	-7.75304938213074
"242"	0.00233738074580709	0.00694586514428741	0.858403021598121	0.391538421258871	0.666399996045141	-7.39790539059161
"243"	0.00377981236023815	0.00652506112705852	1.26564271147433	0.20688547801841	0.4880026668569	-6.96647890444228
"244"	0.00636502883130658	0.0071698735250647	1.69236481572674	0.0918923702928991	0.330153146834563	-6.3397256058273
"245"	0.00329051321860829	0.00675857497261663	0.766175898721354	0.444335094007925	0.705990466537239	-7.47279489563044
"246"	0.00150183788471906	0.00558453007946937	0.538008369574973	0.591076811752541	0.807864387051719	-7.62167085322481
"247"	0.00157668275110374	0.00559185830545115	0.730836306600989	0.465601993759446	0.720921317917358	-7.49924906896752
"248"	0.00288322318547894	0.0051615752368721	1.13207427411138	0.258748829453837	0.5454944722782	-7.12602871175539
