6500.012516	-2.737959e-07
6499.952251	-3.265252e-08
6499.891987	-1.051455e-07
6499.831722	2.482541e-07
6499.771458	-1.094352e-07
6499.711193	1.797051e-07
6499.650929	2.898880e-07
6499.590664	-8.104068e-08
6499.530400	6.606020e-08
6499.470135	2.292815e-07
6499.409871	1.023121e-08
6499.349606	1.025656e-07
6499.289342	4.813422e-07
6499.229077	6.614194e-08
6499.168812	-2.766982e-07
6499.108548	1.669470e-07
6499.048283	-2.916179e-08
6498.988019	-3.883268e-08
6498.927754	7.486514e-08
6498.867490	-2.736330e-07
6498.807225	-2.098459e-07
6498.746961	-1.322571e-07
6498.686696	7.838901e-08
6498.626432	5.302335e-08
6498.566167	-1.377212e-07
6498.505903	1.010664e-07
6498.445638	-1.207527e-07
6498.385374	-1.348971e-08
6498.325109	2.211224e-08
6498.264845	-9.934999e-08
6498.204580	3.622952e-07
6498.144315	-3.171171e-07
6498.084051	-1.457721e-07
6498.023786	2.376923e-07
6497.963522	2.388252e-07
6497.903257	-3.154799e-09
6497.842993	-7.661020e-09
6497.782728	2.771478e-07
6497.722464	2.491365e-07
6497.662199	7.255223e-08
6497.601935	-9.976780e-08
6497.541670	1.678954e-07
6497.481406	-7.029284e-08
6497.421141	-3.380844e-07
6497.360877	1.214114e-07
6497.300612	1.144521e-07
6497.240348	4.407443e-07
6497.180083	2.891547e-07
6497.119818	-8.403513e-08
6497.059554	-3.247239e-08
6496.999289	-1.900063e-07
6496.939025	2.220781e-08
6496.878760	2.293581e-07
6496.818496	-1.734871e-08
6496.758231	-5.949871e-08
6496.697967	1.433549e-07
6496.637702	-8.409251e-08
6496.577438	8.207200e-08
6496.517173	-3.255756e-07
6496.456909	1.392115e-07
6496.396644	4.440387e-08
6496.336380	-4.135939e-08
6496.276115	5.779269e-08
6496.215850	8.686032e-08
6496.155586	5.306115e-08
6496.095321	-1.248058e-07
6496.035057	4.040496e-10
6495.974792	1.304327e-07
6495.914528	1.516925e-07
6495.854263	-1.681596e-07
6495.793999	1.683191e-07
6495.733734	-1.922981e-07
6495.673470	1.964132e-07
6495.613205	-8.805099e-08
6495.552941	1.766789e-07
6495.492676	-1.075721e-07
6495.432412	-1.983203e-07
6495.372147	7.694015e-08
6495.311883	-2.373895e-07
6495.251618	4.980606e-08
6495.191353	-1.784616e-07
6495.131089	7.932885e-08
6495.070824	1.183390e-07
6495.010560	2.362460e-08
6494.950295	7.833881e-08
6494.890031	1.671372e-07
6494.829766	-2.591218e-07
6494.769502	5.826142e-07
6494.709237	-1.099118e-07
6494.648973	-3.811805e-07
6494.588708	1.014023e-08
6494.528444	7.921448e-08
6494.468179	1.433119e-08
6494.407915	-6.460472e-08
6494.347650	2.221651e-07
6494.287386	-2.165302e-07
6494.227121	2.871244e-07
6494.166856	-1.252234e-07
6494.106592	-1.336959e-07
6494.046327	1.190477e-07
6493.986063	-4.050317e-08
6493.925798	-4.539870e-07
6493.865534	-2.011269e-07
6493.805269	4.467113e-08
6493.745005	4.950244e-08
6493.684740	2.790949e-08
6493.624476	2.236393e-08
6493.564211	2.749020e-09
6493.503947	1.948613e-07
6493.443682	1.466045e-07
6493.383418	-4.564757e-08
6493.323153	2.840713e-07
6493.262889	3.300202e-08
6493.202624	1.560972e-07
6493.142359	-1.457021e-07
6493.082095	2.895843e-09
6493.021830	1.768268e-07
6492.961566	-2.281335e-08
6492.901301	-1.966594e-07
6492.841037	6.454393e-08
6492.780772	7.957199e-08
6492.720508	-4.510639e-08
6492.660243	2.893462e-07
6492.599979	2.647214e-07
6492.539714	1.311923e-07
6492.479450	-4.557030e-08
6492.419185	4.015869e-07
6492.358921	-8.372386e-08
6492.298656	1.470189e-07
6492.238392	2.932950e-07
6492.178127	-1.142653e-07
6492.117862	2.491001e-07
6492.057598	1.674541e-07
6491.997333	-2.066806e-07
6491.937069	-1.939859e-07
6491.876804	-6.198706e-08
6491.816540	1.350639e-07
6491.756275	-9.471175e-09
6491.696011	1.678974e-07
6491.635746	8.940563e-08
6491.575482	-2.025817e-07
6491.515217	1.291711e-07
6491.454953	-3.232580e-07
6491.394688	9.094819e-08
6491.334424	-1.720585e-07
6491.274159	2.015083e-08
6491.213895	-1.356007e-07
6491.153630	-1.478796e-07
6491.093365	3.163955e-07
6491.033101	-1.146371e-08
6490.972836	3.661446e-07
6490.912572	4.561909e-07
6490.852307	-4.488624e-08
6490.792043	9.031014e-08
6490.731778	1.184666e-07
6490.671514	-2.208357e-08
6490.611249	3.107239e-07
6490.550985	-1.456174e-07
6490.490720	6.251027e-08
6490.430456	1.701689e-07
6490.370191	-1.907929e-07
6490.309927	6.217157e-08
6490.249662	-2.748032e-07
6490.189398	-3.082209e-07
6490.129133	7.160032e-08
6490.068868	1.679049e-07
6490.008604	3.866627e-07
6489.948339	1.651289e-07
6489.888075	3.569465e-07
6489.827810	-2.505292e-08
6489.767546	8.171571e-09
6489.707281	2.382813e-07
6489.647017	1.842850e-07
6489.586752	9.102579e-08
6489.526488	8.462668e-08
6489.466223	2.213567e-07
6489.405959	-4.489822e-08
6489.345694	1.401805e-07
6489.285430	-1.757475e-07
6489.225165	-8.909368e-08
6489.164901	-4.012518e-09
6489.104636	2.109935e-07
6489.044371	2.074071e-07
6488.984107	-2.134215e-07
6488.923842	3.287323e-08
6488.863578	-1.710342e-07
6488.803313	2.513035e-07
6488.743049	5.214350e-08
6488.682784	-3.458978e-08
6488.622520	-5.842322e-08
6488.562255	-1.160374e-08
6488.501991	1.310155e-07
6488.441726	1.214009e-07
6488.381462	9.126404e-08
6488.321197	-1.107024e-07
6488.260933	1.076719e-08
6488.200668	-2.568781e-08
6488.140404	1.959266e-07
6488.080139	-1.586169e-07
6488.019874	9.273200e-08
6487.959610	2.529008e-07
6487.899345	7.068348e-08
6487.839081	-6.370029e-08
6487.778816	3.777445e-07
6487.718552	-4.465249e-08
6487.658287	3.333983e-07
6487.598023	-2.350111e-08
6487.537758	-5.059344e-07
6487.477494	-9.487020e-08
6487.417229	3.020121e-08
6487.356965	3.343851e-07
6487.296700	-4.768401e-08
6487.236436	3.171947e-07
6487.176171	1.860730e-07
6487.115907	-1.952296e-07
6487.055642	-8.390245e-08
6486.995377	5.031568e-08
6486.935113	2.171779e-07
6486.874848	2.543227e-07
6486.814584	-9.043512e-08
6486.754319	-7.390422e-08
6486.694055	-1.963083e-07
6486.633790	9.768481e-08
6486.573526	-2.060156e-07
6486.513261	-3.118922e-08
6486.452997	-1.660115e-07
6486.392732	-2.082113e-07
6486.332468	-4.843193e-08
6486.272203	6.540012e-08
6486.211939	2.968329e-07
6486.151674	-2.609453e-07
6486.091410	-2.977425e-07
6486.031145	-2.331527e-08
6485.970880	7.161936e-08
6485.910616	-1.553964e-07
6485.850351	2.931746e-08
6485.790087	2.146848e-07
6485.729822	9.226405e-08
6485.669558	-1.975593e-07
6485.609293	2.948275e-08
6485.549029	-2.420566e-07
6485.488764	1.128713e-07
6485.428500	3.208195e-07
6485.368235	3.040020e-07
6485.307971	-1.952295e-08
6485.247706	-1.717425e-07
6485.187442	7.267756e-08
6485.127177	3.014588e-08
6485.066913	1.585499e-07
6485.006648	-1.409981e-07
6484.946383	-2.358613e-07
6484.886119	9.451648e-08
6484.825854	2.598127e-07
6484.765590	-3.267510e-09
6484.705325	4.710557e-07
6484.645061	1.474070e-08
6484.584796	4.504505e-08
6484.524532	1.059353e-07
6484.464267	-1.962284e-07
6484.404003	-1.517562e-07
6484.343738	-5.652845e-08
6484.283474	-6.208238e-08
6484.223209	6.101887e-08
6484.162945	-1.574092e-07
6484.102680	-4.795690e-09
6484.042416	4.193294e-07
6483.982151	-5.053561e-08
6483.921886	1.857349e-07
6483.861622	-1.153839e-07
6483.801357	-6.252568e-08
6483.741093	9.031724e-10
6483.680828	-1.260249e-08
6483.620564	1.121806e-07
6483.560299	-5.183156e-08
6483.500035	-3.186100e-07
6483.439770	2.270395e-08
6483.379506	2.016697e-07
6483.319241	5.024356e-08
6483.258977	-7.051342e-08
6483.198712	8.940339e-08
6483.138448	-3.493483e-09
6483.078183	-2.755989e-07
6483.017919	2.871438e-07
6482.957654	3.040603e-08
6482.897389	-9.510547e-08
6482.837125	-4.189656e-08
6482.776860	-2.361045e-08
6482.716596	1.404441e-07
6482.656331	2.964350e-08
6482.596067	3.660602e-07
6482.535802	-3.524663e-08
6482.475538	1.389561e-07
6482.415273	1.171796e-08
6482.355009	-1.945635e-07
6482.294744	8.813825e-08
6482.234480	-1.897708e-07
6482.174215	3.947396e-07
6482.113951	2.006504e-07
6482.053686	-1.043591e-07
6481.993422	9.617036e-08
6481.933157	2.936807e-08
6481.872892	5.353599e-08
6481.812628	3.493689e-07
6481.752363	-1.266698e-07
6481.692099	-3.466971e-08
6481.631834	-5.537376e-08
6481.571570	5.341709e-08
6481.511305	-4.824977e-08
6481.451041	-2.462325e-09
6481.390776	-1.076362e-07
6481.330512	-2.495164e-07
6481.270247	2.007415e-07
6481.209983	-1.206937e-07
6481.149718	9.854219e-09
6481.089454	2.252167e-07
6481.029189	1.734499e-07
6480.968925	1.493718e-07
6480.908660	1.833611e-07
6480.848395	-4.400518e-08
6480.788131	-8.290471e-08
6480.727866	-1.803720e-07
6480.667602	2.845517e-07
6480.607337	1.023974e-07
6480.547073	7.392284e-08
6480.486808	-5.895644e-08
6480.426544	4.740176e-08
6480.366279	8.573067e-08
6480.306015	-5.723391e-08
6480.245750	-8.759283e-08
6480.185486	-4.379310e-07
6480.125221	7.115923e-08
6480.064957	6.007663e-09
6480.004692	-1.206820e-07
6479.944428	-2.054324e-07
6479.884163	-1.085650e-07
6479.823898	-8.921813e-08
