6500.012516	2.762994e-07
6499.952251	1.188577e-08
6499.891987	1.915074e-07
6499.831722	2.163523e-07
6499.771458	2.985333e-07
6499.711193	-2.192519e-07
6499.650929	-2.550810e-07
6499.590664	1.340538e-07
6499.530400	-7.977350e-09
6499.470135	2.560878e-07
6499.409871	1.140556e-07
6499.349606	1.471933e-07
6499.289342	-9.644930e-08
6499.229077	-2.438326e-09
6499.168812	1.276118e-07
6499.108548	1.161686e-07
6499.048283	6.649840e-08
6498.988019	5.789481e-08
6498.927754	1.965440e-07
6498.867490	-1.694425e-07
6498.807225	-1.959968e-07
6498.746961	4.015050e-07
6498.686696	1.912061e-07
6498.626432	2.583849e-07
6498.566167	-2.456228e-08
6498.505903	-2.349345e-07
6498.445638	1.157042e-07
6498.385374	6.954887e-08
6498.325109	2.595247e-08
6498.264845	-4.412454e-07
6498.204580	1.967634e-07
6498.144315	7.539221e-08
6498.084051	1.448118e-07
6498.023786	-1.013468e-07
6497.963522	-2.384394e-07
6497.903257	-2.426670e-07
6497.842993	-2.418222e-07
6497.782728	-1.099691e-07
6497.722464	-2.739370e-07
6497.662199	-2.468841e-08
6497.601935	-1.945688e-07
6497.541670	-3.688047e-07
6497.481406	-9.128231e-08
6497.421141	-2.066567e-07
6497.360877	8.129491e-08
6497.300612	1.593408e-07
6497.240348	-3.144306e-07
6497.180083	8.955887e-08
6497.119818	6.517981e-08
6497.059554	3.853568e-07
6496.999289	-4.435309e-07
6496.939025	-1.098771e-07
6496.878760	1.924179e-08
6496.818496	1.193312e-07
6496.758231	1.947658e-07
6496.697967	1.189099e-07
6496.637702	3.318379e-07
6496.577438	-2.788526e-08
6496.517173	-1.959727e-07
6496.456909	-9.323577e-08
6496.396644	7.382544e-08
6496.336380	-1.201677e-08
6496.276115	3.345246e-07
6496.215850	2.458382e-08
6496.155586	2.598643e-07
6496.095321	1.312639e-07
6496.035057	-1.191376e-08
6495.974792	-1.816079e-08
6495.914528	1.588084e-07
6495.854263	-2.618114e-07
6495.793999	-2.131288e-07
6495.733734	-1.114023e-07
6495.673470	1.355154e-07
6495.613205	-4.495789e-08
6495.552941	-5.845298e-07
6495.492676	1.220093e-07
6495.432412	-1.622353e-07
6495.372147	1.249414e-07
6495.311883	3.784793e-07
6495.251618	-2.733715e-07
6495.191353	1.678790e-07
6495.131089	2.508227e-07
6495.070824	-9.306277e-08
6495.010560	1.777827e-07
6494.950295	4.573119e-08
6494.890031	2.839007e-08
6494.829766	-8.424044e-09
6494.769502	-8.458783e-08
6494.709237	-5.451176e-08
6494.648973	1.028566e-07
6494.588708	-2.510855e-07
6494.528444	-7.254412e-08
6494.468179	-1.313073e-07
6494.407915	-4.029910e-08
6494.347650	1.256720e-08
6494.287386	6.103538e-08
6494.227121	5.049699e-08
6494.166856	-2.823631e-07
6494.106592	1.132774e-07
6494.046327	-4.259439e-08
6493.986063	-1.692734e-07
6493.925798	6.841839e-08
6493.865534	6.654268e-10
6493.805269	-3.442775e-07
6493.745005	2.158127e-07
6493.684740	1.314117e-07
6493.624476	-6.799528e-08
6493.564211	-7.737803e-08
6493.503947	4.864531e-08
6493.443682	9.115129e-08
6493.383418	3.813079e-07
6493.323153	2.204918e-07
6493.262889	-7.682721e-08
6493.202624	-1.205250e-07
6493.142359	-1.135187e-07
6493.082095	1.656609e-07
6493.021830	2.184250e-07
6492.961566	2.014857e-07
6492.901301	1.215452e-08
6492.841037	8.911082e-08
6492.780772	-1.995285e-08
6492.720508	8.753800e-09
6492.660243	-5.185727e-07
6492.599979	1.014375e-07
6492.539714	3.471516e-07
6492.479450	1.339730e-07
6492.419185	-1.572073e-07
