6499.986378	8.826644e-08
6499.926113	9.963817e-08
6499.865848	1.014056e-07
6499.805583	6.635584e-08
6499.745318	1.696349e-08
6499.685053	-3.101214e-09
6499.624789	-2.089917e-09
6499.564524	1.024562e-08
6499.504259	4.842054e-08
6499.443994	5.790554e-08
6499.383729	1.933293e-08
6499.323464	7.655115e-09
6499.263199	4.817589e-08
6499.202935	6.105779e-08
6499.142670	1.784594e-08
6499.082405	-1.819968e-08
6499.022140	-2.931380e-08
6498.961875	-2.268622e-08
6498.901610	-4.752038e-09
6498.841345	-9.626936e-10
6498.781081	1.098290e-08
6498.720816	-3.383237e-09
6498.660551	-5.619481e-08
6498.600286	-4.825095e-08
6498.540021	-8.217004e-09
6498.479756	2.356745e-08
6498.419491	2.176626e-08
6498.359227	-2.022378e-08
6498.298962	-2.463611e-08
6498.238697	-4.685320e-09
6498.178432	4.838806e-08
6498.118167	1.060888e-07
6498.057902	1.107447e-07
6497.997637	6.853167e-08
6497.937373	-8.204824e-09
6497.877108	-3.995076e-08
6497.816843	-3.779518e-08
6497.756578	-3.901269e-08
6497.696313	-2.866942e-08
6497.636048	-3.722606e-09
6497.575784	9.712137e-08
6497.515519	1.522144e-07
6497.455254	6.775682e-08
6497.394989	9.980782e-10
6497.334724	5.795662e-10
6497.274459	8.929557e-09
6497.214194	-2.313001e-08
6497.153930	-9.558501e-08
6497.093665	-9.583134e-08
6497.033400	-1.413070e-08
6496.973135	2.997290e-08
6496.912870	4.707728e-08
6496.852605	5.520783e-08
6496.792340	1.589522e-08
6496.732076	-3.115075e-08
6496.671811	-4.885870e-08
6496.611546	-1.369121e-08
6496.551281	4.412872e-08
6496.491016	3.527817e-08
6496.430751	3.407473e-08
6496.370486	8.503935e-08
6496.310222	9.968394e-08
6496.249957	1.072817e-07
6496.189692	1.290615e-07
6496.129427	7.489309e-08
6496.069162	-2.523467e-08
6496.008897	-3.611990e-08
6495.948632	1.663202e-08
6495.888368	4.143135e-08
6495.828103	3.109324e-08
6495.767838	4.455347e-08
6495.707573	4.849815e-08
6495.647308	3.457308e-08
6495.587043	7.866926e-08
6495.526779	6.080728e-08
6495.466514	-6.937768e-09
6495.406249	-9.217256e-09
6495.345984	-3.139446e-09
6495.285719	-6.012892e-09
6495.225454	1.067899e-08
6495.165189	2.697983e-08
6495.104925	-5.664642e-09
6495.044660	-8.926018e-09
6494.984395	3.761162e-08
6494.924130	4.207886e-08
6494.863865	7.322437e-08
6494.803600	1.418074e-07
6494.743335	1.346826e-07
6494.683071	5.695818e-08
6494.622806	2.204689e-08
6494.562541	7.743294e-08
6494.502276	1.148336e-07
6494.442011	1.006459e-07
6494.381746	9.282466e-08
6494.321481	3.769793e-08
6494.261217	-1.655919e-08
6494.200952	3.196742e-08
6494.140687	4.462152e-08
6494.080422	-2.066218e-08
6494.020157	-1.499255e-08
6493.959892	1.695322e-08
6493.899627	-1.334546e-09
6493.839363	-4.093254e-08
6493.779098	-6.368172e-08
6493.718833	1.449560e-09
6493.658568	9.522768e-08
6493.598303	9.320321e-08
6493.538038	7.192820e-08
6493.477774	8.092536e-08
6493.417509	5.319596e-08
6493.357244	4.024509e-08
6493.296979	5.753145e-08
6493.236714	3.135766e-08
6493.176449	-9.277283e-09
6493.116184	-2.222298e-08
6493.055920	-4.774736e-09
6492.995655	1.205594e-08
6492.935390	-2.223496e-08
6492.875125	-7.059800e-08
6492.814860	-7.321934e-08
6492.754595	-1.020599e-08
6492.694330	2.180005e-08
6492.634066	2.050990e-08
6492.573801	5.720838e-08
6492.513536	5.875976e-08
6492.453271	6.761014e-08
6492.393006	9.567524e-08
6492.332741	5.810042e-08
6492.272476	2.219773e-08
6492.212212	5.831056e-08
6492.151947	1.006600e-07
6492.091682	8.673705e-08
6492.031417	8.515846e-08
6491.971152	8.388365e-08
6491.910887	3.154330e-08
6491.850622	-2.653525e-08
6491.790358	-4.399560e-08
6491.730093	-5.396462e-10
6491.669828	2.079974e-08
6491.609563	1.931398e-08
6491.549298	5.743616e-08
6491.489033	8.180245e-08
6491.428769	2.490807e-08
6491.368504	-3.219133e-08
6491.308239	-3.044106e-08
6491.247974	-1.809262e-08
6491.187709	1.742136e-08
6491.127444	4.561169e-08
6491.067179	8.095005e-08
6491.006915	1.205757e-07
6490.946650	7.652710e-08
6490.886385	1.390947e-08
6490.826120	3.526420e-08
6490.765855	7.916902e-08
6490.705590	5.098245e-08
6490.645325	-4.763118e-09
6490.585061	-3.378504e-08
6490.524796	-5.440689e-08
6490.464531	-2.270553e-08
6490.404266	3.841201e-08
6490.344001	2.898776e-08
6490.283736	1.862421e-08
6490.223471	7.137257e-08
6490.163207	1.092372e-07
6490.102942	8.148239e-08
6490.042677	5.238226e-08
6489.982412	4.862836e-08
6489.922147	6.583045e-09
6489.861882	-4.360285e-08
6489.801617	-4.901817e-08
6489.741353	-3.455313e-08
6489.681088	-3.546607e-08
6489.620823	-1.174802e-08
6489.560558	5.546472e-08
6489.500293	6.165449e-08
6489.440028	5.497212e-09
6489.379764	1.460578e-08
6489.319499	4.112825e-08
6489.259234	6.845858e-08
6489.198969	1.387554e-07
6489.138704	1.614848e-07
6489.078439	1.221181e-07
6489.018174	2.277109e-08
6488.957910	-5.813861e-08
6488.897645	1.354845e-08
6488.837380	9.154583e-08
6488.777115	5.487671e-08
6488.716850	2.920193e-08
6488.656585	7.358581e-09
6488.596320	-2.457576e-10
6488.536056	6.519883e-08
6488.475791	1.030073e-07
6488.415526	7.581713e-08
6488.355261	2.538880e-08
6488.294996	-2.447770e-09
6488.234731	-8.818622e-09
6488.174466	-3.783386e-09
6488.114202	4.733945e-08
6488.053937	5.638787e-08
6487.993672	1.752422e-08
6487.933407	3.741020e-08
6487.873142	4.453739e-08
6487.812877	7.927447e-09
6487.752612	8.081352e-09
6487.692348	1.995098e-08
6487.632083	1.651351e-08
6487.571818	-7.830835e-09
6487.511553	-3.080341e-08
6487.451288	1.048115e-08
6487.391023	5.132312e-08
6487.330759	2.549741e-08
6487.270494	-1.999283e-08
6487.210229	-3.534255e-08
6487.149964	-1.128613e-08
6487.089699	7.108170e-09
6487.029434	8.774535e-09
6486.969169	2.399589e-08
6486.908905	1.992057e-08
6486.848640	-6.913178e-09
6486.788375	-7.657688e-09
6486.728110	4.823686e-08
6486.667845	9.358062e-08
6486.607580	8.788074e-08
6486.547315	7.334750e-08
6486.487051	2.042900e-08
6486.426786	-4.280077e-08
6486.366521	-4.041317e-08
6486.306256	-3.344693e-08
6486.245991	-5.580517e-08
6486.185726	-1.459296e-08
6486.125461	3.503592e-08
6486.065197	2.448832e-08
6486.004932	3.696913e-08
6485.944667	4.489376e-08
6485.884402	1.042060e-08
6485.824137	1.045729e-08
6485.763872	2.866478e-08
6485.703607	3.077420e-08
6485.643343	2.513285e-08
6485.583078	1.137825e-08
6485.522813	2.282756e-08
6485.462548	5.843962e-08
6485.402283	7.939216e-08
6485.342018	5.413285e-08
6485.281754	2.002272e-08
6485.221489	1.174421e-08
6485.161224	3.440849e-08
6485.100959	7.454497e-08
6485.040694	7.285357e-08
6484.980429	5.853125e-08
6484.920164	6.491161e-08
6484.859900	4.726468e-08
6484.799635	-4.821055e-09
6484.739370	-4.985010e-08
6484.679105	-3.421441e-08
6484.618840	4.016671e-08
6484.558575	6.030047e-08
6484.498310	1.472292e-08
6484.438046	3.634428e-08
6484.377781	4.863171e-08
6484.317516	-5.552639e-09
6484.257251	-3.209435e-09
6484.196986	4.182250e-08
6484.136721	4.944446e-08
6484.076456	2.612388e-08
6484.016192	1.425367e-08
6483.955927	2.596713e-09
6483.895662	2.171411e-08
6483.835397	4.032084e-08
6483.775132	6.206887e-09
6483.714867	-3.243513e-10
6483.654602	3.852838e-08
6483.594338	9.909417e-08
6483.534073	9.560889e-08
6483.473808	5.168652e-08
6483.413543	4.531777e-08
6483.353278	3.496432e-08
6483.293013	7.594431e-08
6483.232749	1.089411e-07
6483.172484	5.113991e-08
6483.112219	-7.968509e-09
6483.051954	-1.843585e-09
6482.991689	2.647699e-08
6482.931424	4.370229e-08
6482.871159	5.584076e-08
6482.810895	3.951691e-08
6482.750630	3.661233e-08
6482.690365	4.529901e-08
6482.630100	1.990867e-08
6482.569835	-2.743771e-08
6482.509570	-2.258934e-08
6482.449305	2.755938e-08
6482.389041	2.707702e-08
6482.328776	3.412426e-08
6482.268511	3.713778e-08
6482.208246	-1.047991e-08
6482.147981	-2.327641e-08
6482.087716	-2.608160e-08
6482.027451	-8.313739e-09
6481.967187	4.633170e-08
6481.906922	5.612511e-08
6481.846657	4.440359e-08
6481.786392	4.525535e-08
6481.726127	3.632182e-08
6481.665862	1.693462e-08
6481.605597	2.703365e-08
6481.545333	5.587427e-08
6481.485068	1.695601e-08
6481.424803	1.574832e-08
6481.364538	8.367378e-08
6481.304273	8.346614e-08
6481.244008	5.574581e-08
6481.183744	2.679220e-08
6481.123479	-1.063952e-08
6481.063214	-2.039763e-08
6481.002949	-2.207931e-08
6480.942684	-3.085023e-08
6480.882419	-2.841668e-08
6480.822154	-4.616319e-08
6480.761890	-1.748448e-08
6480.701625	7.040132e-08
6480.641360	5.636363e-08
6480.581095	-2.477628e-08
6480.520830	-2.218707e-08
6480.460565	2.507459e-08
6480.400300	2.474669e-08
6480.340036	1.472778e-08
6480.279771	3.547268e-08
6480.219506	3.106455e-08
6480.159241	1.828508e-08
6480.098976	1.973658e-08
6480.038711	-1.774492e-09
6479.978446	-8.509264e-09
6479.918182	-2.707230e-08
6479.857917	-6.173300e-08
6479.797652	-7.501886e-08
6479.737387	-4.844241e-08
6479.677122	1.610817e-08
6479.616857	4.939501e-08
6479.556592	4.238747e-08
6479.496328	1.887907e-08
6479.436063	-3.259395e-08
6479.375798	-5.879978e-08
6479.315533	-3.125828e-08
6479.255268	-5.304944e-09
6479.195003	-1.349973e-08
6479.134739	-2.949232e-08
