"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1211",0.00699196817021948,0.00742345387009858,2.36883048428991,0.0189663561107042,0.154240334975532,-4.89657060243885
"1212",0.00202558425685231,0.00736807465186019,0.752207851624786,0.452965832841634,0.710778748621719,-7.38364381820161
"1213",0.00368287193826909,0.0071759501501337,1.29208497013442,0.198080603316934,0.49524790534457,-6.83337901339595
"1214",0.00383559937256912,0.00696985102169318,1.22550362403135,0.222079858308557,0.520258276760346,-6.91672435539185
"1215",-0.0033206969005347,0.00571528384594928,-0.766030742588818,0.444719850216954,0.70632053255446,-7.37314719642668
"1216",-0.00316878916416634,0.00703729608882008,-0.495491580286437,0.620892765397603,0.816965808779981,-7.54400880986815
"1217",0.00101791492874127,0.00769383275639292,0.358859375776983,0.720145379984973,0.872452687022267,-7.60252737678418
"1218",0.00381834296528324,0.00799188603504054,1.54112619464767,0.125144580821624,0.393605046064656,-6.4834425531906
"1219",0.00533347425563206,0.00879999042470655,1.94050980003464,0.0539713646828166,0.263469498828178,-5.79799874235344
"1220",0.00590000669784783,0.00973921007430573,2.02886891800607,0.0440310624349511,0.2353327893687,-5.6259755641251
"1221",0.00343496483503928,0.0101537797373769,1.15222209967198,0.250846810452186,0.550687637613521,-7.00344726789131
"1222",0.00257690767117698,0.0103866794160629,0.875484563261698,0.382545035351075,0.665917028371142,-7.28333594612184
"1223",0.00266972813484907,0.0102987055805544,0.830955260242963,0.40716391424618,0.682692793652663,-7.32130760794136
"1224",0.000921627783840759,0.00898577378669558,0.261004487262491,0.794404817181024,0.91106010900428,-7.63295092805397
"1225",-0.000593892963166575,0.00940964946311176,-0.146091558916542,0.884022118949135,0.95121750966806,-7.65642207130807
"1226",4.40498335629036e-05,0.00894827796702247,0.0165820903257271,0.98678944859619,0.995003646980098,-7.66699448123078
"1227",-0.000307927768764668,0.00915123543892614,-0.127863414025988,0.898408123778391,0.957661195524145,-7.65892792873578
"1228",-0.0020875501574154,0.00944060281240727,-0.759968806954437,0.448325389800568,0.707995535598131,-7.37777379052559
"1229",-0.00259794285401608,0.00980374143989143,-0.8377267136755,0.403359889924109,0.681092885693535,-7.3156600510431
"1230",-0.00531625868122533,0.0105035752972714,-1.70635962178404,0.0897663821725075,0.335902100728492,-6.21827766494381
"1231",-0.00664873644415405,0.0106070918695516,-2.16530763032688,0.0317573253618213,0.204161000704147,-5.34604850185582
"1232",-0.00872766246617454,0.0104214967764898,-2.75504870314241,0.00650761416651262,0.0887692115973186,-3.9405956103122
"1233",-0.00540239801223417,0.00934900921309825,-1.59119439575107,0.113422817649367,0.376518333059374,-6.40585760696533
"1234",-0.001427545865705,0.00749970099695968,-0.42087246827272,0.674379551535618,0.849702900507208,-7.57828247967114
"1235",-0.00225041650611844,0.00770747420842489,-0.758044208605263,0.449473602454085,0.708005102641451,-7.3792350481793
"1236",-0.00232889477715893,0.00760393048855861,-0.899313188518722,0.369757355766438,0.656353966244811,-7.26220981767607
"1237",-0.00313669704926482,0.00741779839045247,-1.15402137933998,0.250110444523259,0.550613417322528,-7.00138094926648
"1238",-0.00287749470795906,0.00753536144792474,-1.12062419054451,0.264027732635559,0.561743110328517,-7.0392172182663
"1239",-0.00171173938380259,0.00756105842252274,-0.660166653990351,0.510039955200063,0.753503116049526,-7.44869203024989
"1240",-0.00258990474840356,0.00753781904466906,-0.882023526234455,0.379008945873107,0.663304125532289,-7.27759455022299
"1241",-0.00309572502160231,0.00717357055591763,-0.948688892463641,0.344124916878389,0.63731491050668,-7.21664624377068
